@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
17255180,6630217,3,20170409,45
79634620,6630217,5,20170323,45
82937865,6630217,3,20170309,45
536548,6017623,5,20131021,52
19684966,6017623,4,20131019,52
5057747,6017623,3,20131017,52
17286360,6017623,4,20131015,52
10667464,6017623,4,20131015,52
423883,6017623,5,20131014,52
64782133,4120,1,20170823,52
78065230,4120,4,20170205,52
64637199,4120,5,20170106,52
68756574,4120,5,20160916,52
19187555,4120,1,20170908,52
79016789,4120,4,20170831,52
93814475,4120,4,20170827,52
83121206,4120,5,20170808,52
84385824,4120,4,20170720,52
38274473,4120,4,20170620,52
54116162,4120,2,20170531,52
48576551,4120,5,20170522,52
60622216,4120,5,20170205,52
42112829,4120,3,20170122,52
84501878,4120,4,20170102,52
57657481,6017623,5,20140403,52
5087642,6017623,4,20140402,52
49623999,6017623,4,20140224,52
73681747,6017623,5,20140220,52
86673839,6017623,5,20140205,52
19942449,6017623,5,20140203,52
17487179,6017623,4,20140201,52
252218,6017623,4,20131226,52
5361561,6017623,3,20131209,52
74673149,6017623,5,20131126,52
10533351,6017623,4,20131122,52
431827,6017623,5,20131122,52
74680036,6017623,5,20131122,52
196022,6017623,1,20131116,52
554289,6017623,4,20131105,52
89963861,5438817,4,20131125,25
19754540,5438817,4,20131125,25
19313695,5438817,5,20131120,25
19299585,5438817,5,20131114,25
89151063,5438817,4,20131101,25
3444746,5438817,3,20131031,25
79042251,5438817,4,20131024,25
220674,5438817,3,20131024,25
5120515,5438817,4,20131022,25
13073699,5438817,3,20131019,25
19126184,5438817,4,20131018,25
17450462,5438817,1,20131017,25
5133714,5438817,4,20131017,25
50473920,5438817,4,20140628,25
5233412,6017623,4,20140512,25
17055824,6017623,4,20140512,25
748894,6017623,4,20140512,25
35923183,6017623,4,20140512,25
19057480,6017623,4,20140511,25
464464,6017623,4,20140511,25
337658,6017623,4,20140511,25
398545,6017623,4,20140511,25
74887437,6017623,4,20140511,25
324337,6017623,4,20140511,25
19045237,6017623,5,20140510,25
19161120,6017623,3,20140509,25
5298436,6017623,4,20140509,25
19891863,6017623,4,20140504,25
42194661,6017623,5,20140502,25
333674,5438817,5,20140129,25
87703906,5438817,3,20140109,25
444640,5438817,5,20140109,25
5540894,5438817,3,20140108,25
645343,5438817,5,20140102,25
17456093,5438817,5,20131228,25
70292110,5438817,4,20131225,25
88208346,5438817,4,20131223,25
15001952,5438817,4,20131223,25
17487179,5438817,4,20131222,25
19766614,5438817,5,20131214,25
77394413,5438817,4,20131210,25
5361561,5438817,4,20131209,25
19186352,5438817,3,20131204,25
17772137,5438817,4,20131203,25
34930421,1109908,3,20150926,25
58773529,1109908,2,20150921,25
82233667,1109908,3,20150914,25
78301185,1109908,3,20150822,25
50657115,1109908,2,20150617,25
37950446,1109908,2,20150613,25
90518138,1109908,3,20150612,25
49623999,1109908,5,20141121,25
17553456,1109908,5,20141102,25
71278621,1109908,3,20140813,25
73120668,1109908,5,20140717,25
79179196,1109908,4,20140715,25
19330678,1109908,4,20140614,25
41039044,1109908,4,20140612,25
60909479,1109908,4,20140612,25
47682740,6017623,5,20140611,25
82550856,6017623,5,20140525,25
813333,6017623,5,20140524,25
17694670,6017623,4,20140522,25
17094643,6017623,4,20140522,25
189946,6017623,4,20140521,25
17402993,6017623,4,20140521,25
213278,6017623,4,20140520,25
281716,6017623,4,20140520,25
5350960,6017623,4,20140520,25
50856079,6017623,5,20140517,25
5253934,6017623,4,20140514,25
19181213,6017623,4,20140514,25
944528,6017623,4,20140512,25
600600,6017623,4,20140512,25
10232500,5438817,3,20140610,25
67178642,5438817,3,20140610,25
46839339,5438817,3,20140610,25
38068589,5438817,5,20140609,25
10377574,5438817,3,20140609,25
56154163,5438817,4,20140605,25
82550856,5438817,5,20140525,25
16005983,5438817,5,20140507,25
248668,5438817,4,20140506,25
686915,5438817,4,20140407,25
1079409,5438817,5,20140403,25
44312544,5438817,4,20140401,25
82046640,5438817,5,20140206,25
86673839,5438817,5,20140205,25
70433440,5438817,3,20140201,25
39354216,6017623,4,20140904,25
32773399,6017623,5,20140901,25
64928977,6017623,5,20140824,25
46906357,6017623,4,20140822,25
61919101,6017623,5,20140820,25
87106417,6017623,5,20140813,25
66109868,6017623,4,20140808,25
49526604,6017623,4,20140804,25
50473920,6017623,3,20140731,25
362882,6017623,4,20140731,25
5388537,6017623,5,20140728,25
32408862,6017623,5,20140720,25
57197259,6017623,3,20140719,25
61514577,6017623,4,20140619,25
69749143,6017623,4,20140613,25
85840874,5438817,5,20140827,25
49228623,5438817,4,20140825,25
19175132,5438817,4,20140823,25
42834517,5438817,4,20140807,25
77123050,5438817,4,20140806,25
57197259,5438817,3,20140729,25
10240389,5438817,4,20140726,25
298942,5438817,5,20140718,25
17636912,5438817,5,20140707,25
40249789,5438817,4,20140704,25
84924038,5438817,5,20140624,25
34300086,5438817,2,20140622,25
76192748,5438817,4,20140613,25
41394911,5438817,5,20140613,25
957247,5438817,4,20140610,25
39530259,6017623,5,20141225,25
83842070,6017623,5,20141215,25
39237084,6017623,5,20141106,25
775449,6017623,5,20141102,25
62740015,6017623,5,20141031,25
47538950,6017623,5,20141023,25
66640859,6017623,3,20141020,25
35784589,6017623,5,20141020,25
899201,6017623,5,20141012,25
1051933,6017623,5,20141011,25
81928271,6017623,3,20140930,25
36226184,6017623,4,20140929,25
40611346,6017623,5,20140923,25
158081,6017623,5,20140920,25
19759235,6017623,4,20140909,25
51083863,5438817,3,20141030,25
19599480,5438817,3,20141029,25
50473920,5438817,4,20141003,25
17450462,5438817,3,20141002,25
81928271,5438817,3,20140930,25
81928271,5438817,4,20140929,25
81928271,5438817,3,20140928,25
81928271,5438817,3,20140928,25
72568271,5438817,4,20140926,25
1899883,5438817,4,20140922,25
580629,5438817,3,20140918,25
10534999,5438817,4,20140909,25
17504052,5438817,4,20140904,25
81928271,5438817,3,20140901,25
1024247,5438817,4,20140830,25
81199962,6017623,3,20150709,25
69365582,6017623,5,20150707,25
42270684,6017623,5,20150706,25
38229000,6017623,3,20150622,25
663290,6017623,3,20150618,25
288045,6017623,5,20150616,25
55477680,6017623,4,20150614,25
76366653,6017623,4,20150611,25
63277462,6017623,5,20150604,25
68141515,6017623,4,20150603,25
5439138,6017623,4,20150425,25
871380,6017623,4,20150210,25
5323044,6017623,4,20150130,25
17262510,6017623,3,20150129,25
10886600,6017623,5,20150105,25
90494918,5438817,3,20150523,25
50891966,5438817,4,20150522,25
63642086,5438817,3,20150518,25
90408109,5438817,5,20150517,25
19557032,5438817,4,20150416,25
39617550,5438817,5,20150407,25
81846052,5438817,4,20150104,25
82681117,5438817,5,20141210,25
71643208,5438817,5,20141205,25
35977834,5438817,5,20141203,25
17330205,5438817,1,20141120,25
30217952,5438817,4,20141117,25
70444799,5438817,5,20141116,25
56839750,5438817,3,20141114,25
17611666,5438817,5,20141030,25
19702262,6017623,4,20150821,25
5452807,6017623,4,20150820,25
361094,6017623,4,20150820,25
48625979,6017623,4,20150820,25
67008486,6017623,4,20150819,25
88328245,6017623,4,20150819,25
76224671,6017623,5,20150818,25
46288364,6017623,5,20150818,25
78835899,6017623,4,20150817,25
5420559,6017623,3,20150814,25
136176,6017623,4,20150811,25
55987889,6017623,4,20150806,25
86311858,6017623,4,20150802,25
17477270,6017623,3,20150715,25
76383453,6017623,3,20150712,25
90211531,5438817,4,20150830,25
19397853,5438817,3,20150825,25
44942626,5438817,4,20150824,25
61586544,5438817,5,20150822,25
47283019,5438817,5,20150821,25
136176,5438817,4,20150816,25
82559669,5438817,4,20150814,25
730809,5438817,5,20150813,25
75147747,5438817,5,20150808,25
934345,5438817,4,20150806,25
45785707,5438817,4,20150724,25
72217296,5438817,4,20150618,25
36759789,5438817,5,20150616,25
5420559,5438817,4,20150615,25
76279411,5438817,3,20150610,25
77877568,1109908,4,20170707,25
71972434,1109908,4,20161101,25
89811568,1109908,3,20160907,25
89810919,1109908,3,20160710,25
65383705,1109908,4,20160512,25
46924640,1109908,3,20160506,25
83854548,1109908,5,20160427,25
67894262,1109908,3,20160419,25
19011898,1109908,4,20160315,25
266064,1109908,3,20160304,25
46845986,1109908,3,20160130,25
91615128,1109908,3,20151206,25
50336818,1109908,5,20151022,25
75502242,1109908,2,20151006,25
55050711,1109908,5,20150928,25
81443248,6017623,4,20151005,25
75608717,6017623,4,20150924,25
75219814,6017623,5,20150922,25
67315417,6017623,3,20150921,25
44942815,6017623,5,20150914,25
61246507,6017623,4,20150911,25
1489908,6017623,4,20150907,25
42485995,6017623,3,20150906,25
57529158,6017623,5,20150906,25
90441984,6017623,4,20150904,25
47634520,6017623,4,20150902,25
90395616,6017623,5,20150830,25
42308027,6017623,4,20150826,25
84052615,6017623,5,20150822,25
70403214,6017623,3,20150821,25
67125330,5438817,4,20160103,25
93011286,5438817,4,20151231,25
17379596,5438817,5,20151225,25
54187536,5438817,4,20151214,25
39678516,5438817,4,20151210,25
17696274,5438817,3,20151127,25
84592011,5438817,5,20151125,25
85095929,5438817,3,20151116,25
66165453,5438817,5,20151106,25
91504682,5438817,4,20151101,25
61263239,5438817,4,20151024,25
19446681,5438817,4,20151023,25
89656453,5438817,4,20151022,25
83948128,5438817,5,20151001,25
49673469,5438817,3,20150909,25
59199489,6017623,4,20160216,25
91579116,6017623,4,20160125,25
72742677,6017623,3,20151221,25
921770,6017623,5,20151214,25
92273256,6017623,4,20151207,25
57805140,6017623,5,20151128,25
17379596,6017623,5,20151124,25
75675768,6017623,5,20151116,25
13117454,6017623,4,20151113,25
39678516,6017623,4,20151105,25
49638890,6017623,5,20151027,25
700703,6017623,5,20151011,25
62525698,6017623,4,20151007,25
19493853,6017623,4,20151006,25
17473712,6017623,4,20151006,25
59961652,5438817,4,20160726,25
68587009,5438817,5,20160705,25
46845502,5438817,3,20160703,25
93426948,5438817,4,20160621,25
67384747,5438817,3,20160620,25
93146022,5438817,4,20160503,25
89811470,5438817,5,20160408,25
57586853,5438817,5,20160404,25
266064,5438817,3,20160317,25
38896164,5438817,4,20160315,25
92857356,5438817,4,20160227,25
74083961,5438817,4,20160226,25
77084923,5438817,4,20160224,25
5409365,5438817,4,20160218,25
56392259,5438817,3,20160207,25
76161830,6017623,4,20160920,25
19763908,6017623,5,20160919,25
65657117,6017623,5,20160830,25
83472569,6017623,3,20160809,25
93656232,6017623,5,20160809,25
50207623,6017623,5,20160724,25
93654701,6017623,4,20160713,25
48286069,6017623,4,20160701,25
42928020,6017623,3,20160623,25
73511756,6017623,3,20160402,25
92608181,6017623,4,20160402,25
79159698,6017623,4,20160319,25
5229303,6017623,4,20160307,25
19102625,6017623,4,20160228,25
17188386,6017623,3,20160227,25
19512189,5438817,3,20170820,25
46819001,5438817,4,20170816,25
113215,5438817,4,20161006,25
958787,5438817,3,20161004,25
93814475,5438817,4,20170831,25
13137429,5438817,3,20170808,25
63154951,5438817,4,20170608,25
17054423,5438817,5,20170516,25
80848340,5438817,1,20170401,25
59592617,5438817,4,20170207,25
1046576,5438817,4,20170202,25
93906419,5438817,4,20170118,25
173022,5438817,3,20161203,25
45279243,5438817,5,20161106,25
34535029,5438817,5,20160913,25
43046547,6017623,4,20170531,25
811563,6017623,5,20160920,25
60392021,6017623,5,20170828,25
10125633,6017623,4,20170827,25
93814475,6017623,5,20170815,25
34701954,6017623,4,20170802,25
33721075,6017623,4,20170721,25
58450485,6017623,5,20170709,25
33290759,6017623,5,20170416,25
55330844,6017623,5,20170411,25
34552767,6017623,4,20170410,25
413041,6017623,5,20170404,25
17281939,6017623,5,20170319,25
1046576,6017623,4,20170202,25
10329644,6017623,4,20161225,25
19673110,5438878,3,20131019,26
48242209,5438878,4,20131019,26
35048001,5438878,5,20131019,26
587403,5438878,4,20131019,26
65304920,5438878,5,20131016,26
17450462,5438878,3,20131016,26
64273954,5438878,4,20131015,26
235637,5438878,5,20131015,26
650614,5438878,4,20131015,26
5164168,5438878,4,20131015,26
41394911,5438878,5,20131014,26
17117666,5438878,5,20140626,26
19313695,5438878,4,20131120,26
629883,5438878,3,20131119,26
19188884,5438878,5,20131119,26
5113144,5438878,5,20131119,26
36553458,5438878,4,20131117,26
36601421,5438878,5,20131116,26
79840162,5438878,5,20131114,26
695914,5438878,5,20131108,26
554289,5438878,3,20131105,26
89151063,5438878,3,20131101,26
3444746,5438878,3,20131031,26
19887561,5438878,4,20131022,26
47564569,5438878,4,20131021,26
17285448,5438878,5,20131020,26
13002112,5438878,3,20131020,26
5361561,5438878,5,20131209,26
31297289,5438878,4,20131209,26
31328931,5438878,3,20131208,26
71884832,5438878,4,20131207,26
1344525,5438878,5,20131130,26
43511299,5438878,4,20131128,26
357974,5438878,5,20131128,26
64738910,5438878,4,20131127,26
89963861,5438878,4,20131126,26
5060543,5438878,5,20131126,26
549940,5438878,5,20131125,26
56086460,5438878,4,20131123,26
576143,5438878,4,20131122,26
69847287,5438878,4,20131121,26
1899883,5438878,5,20131120,26
49638890,5435245,5,20151110,52
19045237,5435245,5,20151107,52
62525698,5435245,3,20151028,52
48378853,5435245,5,20151017,52
42485995,5435245,4,20150929,52
37241132,5438878,3,20140131,52
333674,5438878,4,20140129,52
75884543,5438878,5,20140109,52
5540894,5438878,5,20140108,52
17456093,5438878,3,20131228,52
70292110,5438878,3,20131225,52
10143136,5438878,4,20131224,52
88208346,5438878,4,20131223,52
58912159,5438878,4,20131219,52
65677665,5438878,4,20131218,52
44851408,5438878,4,20131216,52
19766614,5438878,3,20131214,52
17608020,5438878,5,20131212,52
5385801,5438878,4,20131211,52
45850347,5438878,2,20131210,52
39239854,5438878,4,20140430,52
772933,5438878,5,20140430,52
373307,5438878,3,20140424,52
379374,5438878,4,20140423,52
65143426,5438878,3,20140420,52
17539461,5438878,4,20140418,52
5480896,5438878,5,20140412,52
44312544,5438878,5,20140401,52
17346911,5438878,5,20140223,52
75778524,5438878,4,20140211,52
71593290,5438878,5,20140207,52
30243459,5438878,3,20140206,52
82046640,5438878,5,20140206,52
86673839,5438878,4,20140205,52
70433440,5438878,5,20140201,52
57197259,5438878,3,20140729,52
17636912,5438878,5,20140707,52
513105,5438878,4,20140705,52
50473920,5438878,4,20140628,52
38446442,5438878,5,20140615,52
19143224,5438878,5,20140614,52
55342731,5438878,4,20140612,52
212316,5438878,4,20140610,52
38068589,5438878,5,20140609,52
17312314,5438878,4,20140609,52
17247763,5438878,4,20140518,52
60462655,5438878,4,20140518,52
470344,5438878,4,20140515,52
41256543,5438878,4,20140511,52
40538876,5438878,5,20140509,52
71278621,5438878,4,20141106,52
49811780,5438878,3,20141016,52
17716355,5438878,5,20140911,52
176870,5438878,5,20140911,52
10017787,5438878,4,20140911,52
716737,5438878,4,20140911,52
666033,5438878,5,20140909,52
774859,5438878,4,20140909,52
17445806,5438878,5,20140909,52
81928271,5438878,3,20140901,52
19085147,5438878,4,20140828,52
19175132,5438878,5,20140823,52
38973466,5438878,4,20140817,52
77123050,5438878,5,20140806,52
10384361,5438878,4,20140730,52
944970,5438878,5,20150304,52
74799506,5438878,5,20150204,52
51079939,5438878,4,20150202,52
51352507,5438878,5,20150201,52
80495009,5438878,5,20150122,52
254833,5438878,5,20150122,52
81846052,5438878,5,20150104,52
951458,5438878,5,20150104,52
70447141,5438878,5,20141225,52
50958348,5438878,5,20141222,52
78640811,5438878,4,20141130,52
76725239,5438878,4,20141120,52
87072394,5438878,4,20141119,52
17706774,5438878,4,20141117,52
86644376,5438878,3,20141117,52
65803508,5438878,5,20150807,52
75147747,5438878,5,20150806,52
5133714,5438878,3,20150806,52
90615378,5438878,4,20150629,52
53299119,5438878,3,20150624,52
90430841,5438878,5,20150623,52
36759789,5438878,5,20150616,52
17320622,5438878,4,20150615,52
72217296,5438878,4,20150611,52
76279411,5438878,3,20150610,52
82073274,5438878,4,20150527,52
56239764,5438878,4,20150425,52
110656,5438878,5,20150423,52
55928131,5438878,3,20150420,52
87831605,5438878,3,20150406,52
65452398,5438878,5,20151012,52
958086,5438878,4,20151012,52
65322370,5438878,5,20151008,52
86598277,5438878,5,20151007,52
34930421,5438878,3,20150926,52
61155873,5438878,5,20150921,52
19410232,5438878,4,20150920,52
37364779,5438878,4,20150828,52
73033621,5438878,4,20150828,52
85253071,5438878,4,20150819,52
59684616,5438878,4,20150818,52
775404,5438878,4,20150818,52
51527809,5438878,3,20150814,52
17639912,5438878,4,20150811,52
58401371,5438878,4,20150807,52
51495123,5438878,5,20160127,52
49228623,5438878,4,20160125,52
460831,5438878,5,20160119,52
39678516,5438878,4,20151219,52
5097222,5438878,4,20151217,52
17594245,5438878,3,20151207,52
92683485,5438878,3,20151207,52
54187536,5438878,5,20151206,52
90166913,5438878,3,20151205,52
19493853,5438878,3,20151127,52
936017,5438878,5,20151125,52
91504682,5438878,4,20151101,52
39474849,5438878,4,20151031,52
19446681,5438878,5,20151023,52
55778203,5438878,5,20151015,52
79513967,5438878,4,20160603,52
10597039,5438878,3,20160515,52
93129226,5438878,4,20160505,52
30467845,5438878,5,20160430,52
86718175,5438878,4,20160424,52
90460320,5438878,5,20160415,52
51275980,5438878,5,20160410,52
46758152,5438878,5,20160321,52
51638113,5438878,5,20160318,52
266064,5438878,3,20160317,52
38896164,5438878,4,20160315,52
46845986,5438878,5,20160304,52
77084923,5438878,5,20160224,52
5325597,5438878,3,20160210,52
50891966,5438878,4,20160204,52
1106230,5438878,4,20170622,52
19362388,5438878,4,20170529,52
48332505,5438878,5,20170213,52
811563,5438878,5,20160920,52
93814475,5438878,4,20170831,52
93062581,5438878,3,20170805,52
33249952,5438878,4,20170727,52
78350236,5438878,5,20170604,52
74823010,5438878,3,20170525,52
73733905,5438878,2,20170319,52
76437826,5438878,5,20170211,52
55412083,5438878,4,20161126,52
958787,5438878,4,20161005,52
5625117,5438878,5,20160714,52
78665147,5438878,3,20160618,52
60392021,5435245,4,20170828,52
93814475,5435245,5,20170815,52
58450485,5435245,5,20170722,52
413041,5435245,5,20170411,52
93654701,5435245,4,20170221,52
38706608,5435245,4,20160906,52
65657117,5435245,5,20160902,52
83472569,5435245,3,20160809,52
66109868,5435245,5,20160414,52
288045,5435245,4,20160405,52
91579116,5435245,4,20160125,52
35784589,5435245,5,20160116,52
17379596,5435245,5,20160115,52
596219,5435245,5,20151106,52
92697757,5435245,4,20151213,52
17320760,6325826,3,20131018,53
5057747,6325826,3,20131017,53
17200949,6325826,5,20131017,53
103255,6325826,4,20131017,53
829396,6325826,4,20131015,53
5077461,6325826,4,20131014,53
17432975,6325826,5,20131113,53
1079542,6325826,3,20131112,53
1079542,6325826,4,20131112,53
686915,6325826,2,20131110,53
5173361,6325826,4,20131108,53
931861,6325826,3,20131105,53
931861,6325826,4,20131105,53
5565951,6325826,5,20131030,53
5629529,6325826,5,20131028,53
536548,6325826,5,20131021,53
10531549,6325826,3,20131020,53
19601110,6325826,5,20131020,53
19083211,6325826,4,20131019,53
19684966,6325826,5,20131019,53
1260410,6325826,4,20131018,53
