@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
538337,5426817,4,20130530,19
49400751,5426817,5,20140310,19
266064,6326810,3,20160301,19
91537830,6326810,2,20160229,19
628853,6326810,3,20160226,19
575209,6326810,3,20160226,19
90327278,6326810,5,20160223,19
47168404,6326810,5,20160221,19
37330941,6326810,4,20160217,19
5128337,6326810,4,20160216,19
65731805,6326810,5,20160206,19
5462795,6326810,4,20160205,19
91471560,6326810,3,20160202,19
17448152,6326810,5,20160122,19
19157676,6326810,4,20160113,19
44359860,6326810,5,20160108,19
74466223,6326810,5,20160108,19
92905541,1090818,3,20151218,19
48331177,1090818,3,20151218,19
91529798,1090818,4,20151218,19
75070296,1090818,3,20151218,19
68095974,1090818,4,20151217,19
78246130,1090818,3,20151217,19
88680594,1090818,3,20151216,19
5625060,1090818,3,20151216,19
92855536,1090818,3,20151216,19
213139,1090818,3,20151216,19
819105,1090818,5,20151215,19
944190,1090818,4,20151215,19
74656169,1090818,5,20151214,19
55905464,1090818,5,20151214,19
89977468,1090818,3,20151214,19
468829,5426817,4,20131015,19
5164168,5426817,4,20131015,19
5077461,5426817,3,20131014,19
42142400,5426817,5,20131014,19
5077461,5426817,3,20131014,19
61760777,5426817,3,20131014,19
85866277,5426817,4,20131014,19
726789,5426817,3,20131014,19
81533861,5426817,5,20131014,19
200530,5426817,4,20131014,19
65304920,5426817,2,20131014,19
48242209,5426817,4,20131014,19
47216955,5426817,3,20131014,19
634157,5426817,4,20131014,19
5285120,5426817,5,20131011,19
85225832,6326810,4,20160426,19
92840724,6326810,3,20160423,19
17303145,6326810,5,20160415,19
80650951,6326810,5,20160412,19
34539309,6326810,4,20160411,19
75120786,6326810,4,20160411,19
70650643,6326810,5,20160408,19
52331708,6326810,5,20160330,19
89536225,6326810,5,20160329,19
35566594,6326810,5,20160323,19
10896939,6326810,5,20160321,19
91866655,6326810,5,20160315,19
75676781,6326810,2,20160314,19
66036847,6326810,4,20160310,19
10564329,6326810,5,20160309,19
93814475,1096083,4,20170822,19
92608181,1096083,4,20160410,19
17379596,1096083,5,20160123,19
65498875,1096083,5,20150907,19
5128290,1096083,5,20150809,19
52188446,1090818,3,20151230,19
90178354,1090818,4,20151230,19
92773727,1090818,4,20151226,19
91505070,1090818,3,20151226,19
91617963,1090818,4,20151226,19
92958712,1090818,5,20151225,19
72742677,1090818,3,20151224,19
92957791,1090818,3,20151223,19
17130316,1090818,4,20151223,19
92947132,1090818,5,20151222,19
72508266,1090818,5,20151221,19
92752610,1090818,5,20151221,19
35634672,1090818,4,20151219,19
11015173,1090818,5,20151219,19
19385698,1090818,4,20151218,19
5282766,5426817,4,20131015,19
44715274,5426817,3,20131015,19
87948824,5426817,4,20131015,19
10745549,5426817,3,20131015,19
17661583,5426817,4,20131015,19
912437,5426817,3,20131015,19
912437,5426817,3,20131015,19
739833,5426817,4,20131015,19
369050,5426817,5,20131015,19
778821,5426817,4,20131015,19
230450,5426817,3,20131015,19
5459548,5426817,4,20131015,19
36110664,5426817,4,20131015,19
66849294,5426817,3,20131015,19
919263,5426817,4,20131015,19
85366564,6326810,3,20160730,19
65537714,6326810,5,20160727,19
34661545,6326810,5,20160727,19
34266009,6326810,3,20160719,19
50303973,6326810,3,20160718,19
93501774,6326810,5,20160713,19
93654577,6326810,5,20160712,19
85280278,6326810,5,20160624,19
31053197,6326810,4,20160621,19
59297741,6326810,5,20160621,19
835509,6326810,3,20160619,19
60179855,6326810,5,20160609,19
71881585,6326810,5,20160531,19
5114249,6326810,3,20160527,19
63098212,6326810,3,20160512,19
93138641,1090818,3,20160106,19
56883833,1090818,5,20160106,19
93144574,1090818,4,20160106,19
91579116,1090818,4,20160105,19
93102250,1090818,3,20160104,19
92901144,1090818,4,20160104,19
42884689,1090818,4,20160103,19
44284508,1090818,4,20160102,19
17470407,1090818,4,20151027,19
51719256,1090818,5,20150630,19
53156886,1090818,3,20141229,19
17115206,1090818,5,20141224,19
4430059,1090818,5,20140525,19
88437976,1090818,3,20151231,19
81007002,1090818,3,20151231,19
239097,5426817,3,20131017,19
19159012,5426817,4,20131017,19
19109851,5426817,4,20131017,19
17324482,5426817,2,20131017,19
10250017,5426817,4,20131017,19
37337512,5426817,5,20131017,19
41039044,5426817,4,20131016,19
19382367,5426817,1,20131016,19
141928,5426817,5,20131016,19
20028312,5426817,5,20131016,19
329685,5426817,3,20131016,19
83546347,5426817,4,20131016,19
17430071,5426817,4,20131016,19
1077506,5426817,5,20131016,19
5282766,5426817,4,20131015,19
37151405,6326810,4,20161008,19
1381100473,6326810,4,20161002,19
83955033,6326810,4,20160925,19
54077592,6326810,4,20160919,19
62639641,6326810,4,20160918,19
45103104,6326810,3,20160907,19
10410096,6326810,3,20160907,19
90211531,6326810,4,20160829,19
39408512,6326810,3,20160825,19
10494189,6326810,4,20160820,19
639635,6326810,5,20160815,19
74205655,6326810,3,20160815,19
51813259,6326810,5,20160808,19
90401345,6326810,5,20160808,19
63605050,6326810,4,20160807,19
91640367,1090818,4,20160126,19
17448152,1090818,5,20160125,19
75608717,1090818,4,20160124,19
91981670,1090818,3,20160123,19
92934772,1090818,4,20160123,19
19723863,1090818,4,20160123,19
92827174,1090818,4,20160121,19
17362669,1090818,3,20160121,19
85795942,1090818,5,20160121,19
70585490,1090818,3,20160119,19
61453320,1090818,3,20160119,19
60987596,1090818,5,20160117,19
85433465,1090818,4,20160117,19
5161120,1090818,4,20160109,19
19594695,1090818,4,20160106,19
84365595,6325817,5,20140828,19
44590685,6325817,3,20140828,19
17111898,6325817,5,20140827,19
34324654,6325817,5,20140827,19
81928271,6325817,4,20140826,19
35127952,6325817,4,20140826,19
75639655,6325817,3,20140825,19
33361141,6325817,4,20140825,19
81549427,6325817,5,20140825,19
722504,6325817,5,20140824,19
64726130,6325817,5,20140824,19
64928977,6325817,5,20140824,19
1949180,6325817,5,20140824,19
56794748,6325817,5,20140823,19
83962136,6325817,5,20140822,19
13073699,5426817,5,20131018,19
38217665,5426817,4,20131018,19
17478854,5426817,4,20131018,19
132016,5426817,4,20131018,19
48242209,5426817,3,20131018,19
48242209,5426817,4,20131018,19
411791,5426817,4,20131018,19
5195816,5426817,4,20131017,19
36446496,5426817,4,20131017,19
192867,5426817,4,20131017,19
268979,5426817,5,20131017,19
19673110,5426817,4,20131017,19
336431,5426817,5,20131017,19
528264,5426817,4,20131017,19
46078830,5426817,3,20131017,19
86392989,6326810,4,20170502,19
66993860,6326810,5,20170422,19
66505063,6326810,5,20170314,19
93898457,6326810,2,20170218,19
79167497,6326810,3,20170125,19
54577484,6326810,4,20170111,19
66407927,6326810,5,20161227,19
86747519,6326810,5,20161227,19
52268437,6326810,5,20161203,19
62595547,6326810,5,20161111,19
55616239,6326810,5,20161025,19
418485,6326810,3,20161019,19
76464048,6326810,5,20161016,19
44243336,6326810,5,20161009,19
265990,6326810,4,20161009,19
717952,6329907,5,20170608,12
73378937,6329907,3,20170429,12
19557032,6329907,4,20170110,12
93621540,6329907,4,20160704,12
61337705,6329907,5,20160117,12
288045,6329907,4,20151015,12
423944,6329907,5,20151009,12
573132,6329907,5,20140518,12
268819,1090818,4,20160219,12
76712977,1090818,5,20160217,12
85081456,1090818,3,20160217,12
5330490,1090818,5,20160216,12
92934694,1090818,3,20160215,12
83285912,1090818,4,20160215,12
53576897,1090818,5,20160212,12
90327278,1090818,5,20160210,12
92289252,1090818,3,20160209,12
87787069,1090818,4,20160203,12
54867677,1090818,3,20160201,12
74284578,1090818,4,20160130,12
49727646,1090818,4,20160129,12
78748459,1090818,3,20160128,12
89987005,1090818,2,20160128,12
1089659,5426817,5,20131020,12
19608817,5426817,1,20131020,12
19601110,5426817,5,20131020,12
81533861,5426817,4,20131020,12
30646039,5426817,3,20131020,12
17371764,5426817,3,20131020,12
36915301,5426817,5,20131019,12
36842984,5426817,4,20131019,12
78558098,5426817,3,20131019,12
65304920,5426817,4,20131019,12
79740933,5426817,4,20131019,12
17695484,5426817,4,20131019,12
19653762,5426817,4,20131019,12
19083211,5426817,5,20131019,12
19083211,5426817,5,20131019,12
19849480,6326810,5,20161008,12
94140817,6326810,5,20170907,12
44388452,6326810,4,20170905,12
70187961,6326810,5,20170829,12
51794854,6326810,4,20170828,12
66696979,6326810,4,20170826,12
41249557,6326810,4,20170817,12
81673142,6326810,5,20170808,12
93814475,6326810,5,20170807,12
84310585,6326810,4,20170728,12
38274473,6326810,4,20170720,12
57764310,6326810,3,20170718,12
34992535,6326810,5,20170624,12
91453197,6326810,3,20170525,12
36988743,6326810,4,20170525,12
69636101,1090818,4,20160310,12
41626878,1090818,3,20160310,12
48242209,1090818,4,20160309,12
93094558,1090818,2,20160309,12
41497497,1090818,5,20160306,12
45031855,1090818,4,20160304,12
44925608,1090818,5,20160302,12
43793653,1090818,5,20160226,12
668530,1090818,3,20160225,12
60352875,1090818,4,20160224,12
71768709,1090818,4,20160223,12
41506641,1090818,5,20160223,12
56825438,1090818,3,20160222,12
40879121,1090818,4,20160220,12
69291331,1090818,3,20160219,12
5451212,5426817,2,20131025,12
80217242,5426817,3,20131024,12
695914,5426817,5,20131024,12
15016478,5426817,4,20131024,12
65562619,5426817,4,20131024,12
78040533,5426817,5,20131023,12
78040533,5426817,5,20131023,12
19887561,5426817,3,20131022,12
19887561,5426817,3,20131022,12
68731282,5426817,5,20131022,12
18004080,5426817,4,20131022,12
10403306,5426817,4,20131021,12
34978334,5426817,4,20131021,12
34978334,5426817,4,20131021,12
382379,5426817,5,20131021,12
63163067,6326810,3,20170910,12
52871709,6326810,4,20170824,12
32807460,6326810,3,20170822,12
82901786,6326810,3,20170812,12
30432177,6326810,4,20170731,12
42171770,6326810,3,20170709,12
72483779,6326810,5,20170707,12
94020245,6326810,5,20170613,12
93201493,6326810,5,20170525,12
75554166,6326810,5,20170505,12
51269533,6326810,5,20170502,12
46895308,6326810,5,20170418,12
65083064,6326810,5,20170318,12
42209372,6326810,5,20170222,12
1518075,6326810,5,20170209,12
81596856,1090818,3,20160328,12
38260274,1090818,5,20160327,12
46856126,1090818,4,20160327,12
59896433,1090818,5,20160327,12
77758307,1090818,5,20160325,12
38911172,1090818,5,20160324,12
64854124,1090818,4,20160324,12
57724565,1090818,3,20160323,12
84209830,1090818,3,20160322,12
33011719,1090818,5,20160318,12
77794982,1090818,4,20160318,12
45137229,1090818,4,20160316,12
7868644,1090818,4,20160316,12
53164492,1090818,5,20160312,12
73060540,1090818,5,20160311,12
19921317,791518,5,20131130,23
221287,791518,4,20131128,23
329685,791518,5,20131126,23
12063,791518,5,20131121,23
5747954,791518,5,20131121,23
17370717,791518,4,20131121,23
1899883,791518,5,20131120,23
19299585,791518,5,20131115,23
53314240,791518,5,20131113,23
17483146,791518,5,20131113,23
931861,791518,3,20131105,23
536548,791518,5,20131021,23
1079542,791518,5,20131018,23
5259748,791518,4,20131014,23
5476589,791518,4,20130815,23
695914,5426817,5,20131108,23
10877889,5426817,3,20131107,23
71881585,5426817,5,20131105,23
931861,5426817,4,20131105,23
19693512,5426817,5,20131103,23
17462325,5426817,4,20131102,23
69614032,5426817,5,20131030,23
86444995,5426817,4,20131029,23
4692260,5426817,4,20131027,23
81300631,5426817,5,20131026,23
447695,5426817,5,20131026,23
19693512,5426817,5,20131026,23
19653762,5426817,4,20131025,23
19006336,5426817,5,20131025,23
19144996,5426817,5,20131025,23
75047104,1090818,3,20160409,23
59561462,1090818,5,20160408,23
839608,1090818,5,20160408,23
40043631,1090818,4,20160406,23
53451055,1090818,3,20160406,23
53541914,1090818,5,20160406,23
41690424,1090818,5,20160406,23
48512606,1090818,5,20160406,23
37702454,1090818,2,20160404,23
70992406,1090818,5,20160404,23
93022824,1090818,5,20160404,23
17526709,1090818,4,20160402,23
48392782,1090818,4,20160401,23
86222069,1090818,4,20160331,23
51676771,1090818,3,20160330,23
77877568,5438620,4,20170708,18
53167471,5438620,5,20170728,18
50572648,5438620,4,20170208,18
46924640,5438620,5,20170107,18
68843438,5438620,1,20160705,18
75676781,5438620,2,20160411,18
5458880,5438620,5,20160307,18
45122105,5438620,5,20150223,18
70097503,5438620,4,20150123,18
88691409,5438620,5,20150122,18
69743464,791518,5,20140429,18
364868,791518,4,20140416,18
30602770,791518,5,20140409,18
59070695,791518,5,20140404,18
5385900,791518,5,20140402,18
55752394,791518,4,20140324,18
49623999,791518,4,20140224,18
196022,791518,5,20140224,18
17416206,791518,3,20140206,18
19134530,791518,4,20140122,18
19054042,791518,1,20140104,18
494242,791518,4,20131217,18
19594695,791518,5,20131212,18
17304310,791518,5,20131204,18
19188369,791518,5,20131203,18
847072,5426817,4,20131115,18
17134620,5426817,3,20131115,18
74255785,5426817,3,20131115,18
5361775,5426817,5,20131115,18
49071850,5426817,4,20131114,18
132016,5426817,4,20131114,18
19299585,5426817,5,20131114,18
64970686,5426817,1,20131114,18
84645381,5426817,5,20131114,18
17483146,5426817,4,20131114,18
79740933,5426817,4,20131114,18
17283084,5426817,5,20131113,18
2457586,5426817,5,20131113,18
17483146,5426817,3,20131113,18
19216988,5426817,5,20131109,18
39268755,6325817,5,20140909,18
55556768,6325817,5,20140907,18
54598331,6325817,4,20140905,18
19337110,6325817,5,20140905,18
32319701,6325817,3,20140904,18
35024264,6325817,3,20140904,18
39354216,6325817,4,20140904,18
41099377,6325817,3,20140903,18
61603466,6325817,4,20140902,18
81697281,6325817,3,20140902,18
32773399,6325817,5,20140901,18
33521014,6325817,4,20140901,18
85856176,6325817,5,20140901,18
37649116,6325817,4,20140829,18
66960511,6325817,5,20140828,18
33386358,1090818,5,20160423,18
80776905,1090818,4,20160422,18
82223415,1090818,4,20160420,18
84796661,1090818,5,20160420,18
56883095,1090818,4,20160419,18
92840724,1090818,4,20160419,18
65041507,1090818,5,20160418,18
93048036,1090818,3,20160415,18
395287,1090818,4,20160415,18
46737539,1090818,4,20160414,18
86197940,1090818,4,20160414,18
46570889,1090818,5,20160412,18
19445826,1090818,3,20160411,18
56113394,1090818,3,20160411,18
92608181,1090818,5,20160410,18
54683562,791518,5,20140629,18
17117666,791518,5,20140626,18
33452587,791518,5,20140624,18
17333203,791518,5,20140624,18
49196895,791518,5,20140623,18
60409571,791518,5,20140623,18
40935364,791518,4,20140617,18
49599013,791518,4,20140614,18
45140018,791518,5,20140614,18
45365974,791518,5,20140603,18
51302825,791518,5,20140602,18
19166818,791518,4,20140529,18
19259224,791518,4,20140524,18
19256025,791518,4,20140520,18
32790183,791518,5,20140515,18
64838653,5426817,4,20131121,18
69847287,5426817,4,20131121,18
480756,5426817,5,20131121,18
79513967,5426817,4,20131121,18
69847287,5426817,4,20131120,18
17450462,5426817,1,20131119,18
17713400,5426817,4,20131118,18
647577,5426817,4,20131118,18
19731610,5426817,5,20131118,18
5623412,5426817,4,20131118,18
646837,5426817,4,20131117,18
17629219,5426817,5,20131117,18
72748245,5426817,5,20131116,18
19188369,5426817,5,20131115,18
19188369,5426817,5,20131115,18
92904333,1090818,5,20160517,18
48483085,1090818,5,20160514,18
31276359,1090818,4,20160512,18
66595140,1090818,3,20160504,18
89330195,1090818,3,20160504,18
87366955,1090818,3,20160503,18
32201283,1090818,3,20160501,18
45103104,1090818,4,20160430,18
64345981,1090818,4,20160429,18
45124878,1090818,5,20160429,18
36516502,1090818,5,20160428,18
921770,1090818,4,20160426,18
39294880,1090818,4,20160425,18
19631058,1090818,5,20160424,18
45712786,1090818,3,20160424,18
19267647,791518,5,20140807,18
50473920,791518,4,20140731,18
57654925,791518,4,20140730,18
144942,791518,5,20140726,18
13025330,791518,4,20140719,18
57197259,791518,3,20140719,18
80424738,791518,5,20140718,18
5036713,791518,5,20140717,18
45070834,791518,5,20140717,18
65721457,791518,5,20140716,18
978367,791518,4,20140716,18
31842233,791518,5,20140715,18
19061738,791518,5,20140715,18
281196,791518,5,20140713,18
726748,791518,5,20140629,18
770147,5426817,3,20131125,18
5631834,5426817,5,20131125,18
10135907,5426817,5,20131125,18
10221438,5426817,5,20131124,18
17390288,5426817,5,20131124,18
10369605,5426817,3,20131123,18
19069360,5426817,4,20131123,18
19191398,5426817,4,20131123,18
10403306,5426817,4,20131123,18
57209437,5426817,5,20131122,18
74680036,5426817,5,20131122,18
476495,5426817,3,20131122,18
19244528,5426817,5,20131122,18
46221031,5426817,4,20131121,18
675062,5426817,3,20131121,18
17387057,1090818,3,20160622,18
81081915,1090818,4,20160622,18
93044542,1090818,5,20160616,18
54896587,1090818,5,20160615,18
93334315,1090818,3,20160614,18
39377816,1090818,5,20160607,18
93224227,1090818,5,20160607,18
5100006,1090818,4,20160607,18
69325457,1090818,3,20160603,18
66544147,1090818,5,20160603,18
35462340,1090818,3,20160601,18
5114249,1090818,3,20160527,18
78063206,1090818,5,20160522,18
43151889,1090818,5,20160522,18
88172297,1090818,5,20160521,18
35267695,6583739,4,20170905,16
76156855,6583739,4,20160921,16
58807649,6583739,4,20150104,16
268215,6583739,4,20141029,16
17123978,6583739,4,20140915,16
34540024,791518,5,20140914,16
42485995,791518,4,20140911,16
34392369,791518,5,20140906,16
32319701,791518,5,20140904,16
84365595,791518,5,20140828,16
63421754,791518,4,20140827,16
83221017,791518,4,20140825,16
70500300,791518,5,20140821,16
17388730,791518,5,20140821,16
64845316,791518,5,20140819,16
6634469,791518,5,20140818,16
83092932,791518,3,20140813,16
19235489,791518,5,20140808,16
66109868,791518,5,20140808,16
30529763,791518,5,20140808,16
5559070,5426817,5,20131128,16
31475137,5426817,5,20131128,16
10255078,5426817,2,20131128,16
17124538,5426817,4,20131127,16
5508391,5426817,5,20131127,16
17177378,5426817,4,20131127,16
5064767,5426817,4,20131127,16
56366062,5426817,4,20131127,16
17269693,5426817,5,20131127,16
597471,5426817,3,20131127,16
17588688,5426817,3,20131127,16
178716,5426817,3,20131127,16
17124538,5426817,5,20131126,16
5149831,5426817,4,20131126,16
829125,5426817,4,20131126,16
72492668,1090818,5,20160716,16
93091590,1090818,3,20160716,16
53986914,1090818,3,20160715,16
71673387,1090818,3,20160713,16
75698470,1090818,4,20160713,16
42648100,1090818,5,20160713,16
52943090,1090818,4,20160712,16
93705949,1090818,4,20160709,16
55449359,1090818,4,20160708,16
17522797,1090818,5,20160707,16
93660720,1090818,3,20160707,16
64747621,1090818,5,20160702,16
93512003,1090818,3,20160628,16
41395710,1090818,5,20160627,16
30432177,1090818,5,20160623,16
55456884,791518,5,20141108,16
19840658,791518,5,20141028,16
32773399,791518,5,20141027,16
484685,791518,5,20141024,16
10423730,791518,4,20141021,16
337611,791518,5,20141020,16
945132,791518,3,20141017,16
88665678,791518,4,20141011,16
42690339,791518,5,20141010,16
848640,791518,4,20141009,16
