@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
66947583,5426815,3,20160212,13
17563460,5426815,5,20160205,13
38908407,5426815,4,20160203,13
268819,5426815,4,20160202,13
78748459,5426815,4,20160131,13
74284578,5426815,3,20160130,13
91465531,5426815,3,20160130,13
49727646,5426815,5,20160129,13
44585578,5426815,3,20160129,13
49291247,6325817,5,20150822,13
64130069,6325817,5,20150822,13
90510515,6325817,5,20150822,13
77083548,6325817,3,20150822,13
84052615,6325817,5,20150822,13
70403214,6325817,3,20150821,13
342581,6325817,5,20150821,13
67956352,6325817,5,20150821,13
712598,6325817,4,20150821,13
65585651,6325817,4,20150821,13
729718,6325817,4,20150821,13
83851613,6325817,4,20150821,13
76041936,6325817,4,20150821,13
72147146,6325817,5,20150821,13
49103383,6325817,5,20150821,13
86711819,5426815,3,20160323,13
92289252,5426815,2,20160319,13
45137229,5426815,4,20160316,13
93099596,5426815,3,20160316,13
73479581,5426815,5,20160315,13
19011898,5426815,4,20160314,13
45712786,5426815,5,20160311,13
62629975,5426815,3,20160311,13
58601744,5426815,5,20160307,13
44925608,5426815,5,20160307,13
10597039,5426815,3,20160301,13
62214336,5426815,4,20160226,13
86917917,5426815,5,20160226,13
67729218,5426815,4,20160225,13
68843438,5426815,3,20160222,13
54256938,10403,4,20160724,13
46672232,10403,5,20160723,13
93654701,10403,4,20160718,13
39814107,10403,4,20160718,13
71673387,10403,4,20160713,13
75698470,10403,4,20160713,13
42648100,10403,5,20160713,13
93645344,10403,2,20160710,13
93441117,10403,4,20160710,13
55449359,10403,4,20160708,13
82083541,10403,4,20160708,13
93192623,10403,5,20160708,13
17522797,10403,4,20160707,13
86504642,10403,3,20160707,13
93660720,10403,5,20160707,13
71277003,5426815,5,20160411,13
92608181,5426815,5,20160410,13
75047104,5426815,4,20160409,13
10704561,5426815,3,20160403,13
78706236,5426815,5,20160403,13
33069787,5426815,3,20160402,13
89811470,5426815,4,20160402,13
61357549,5426815,5,20160331,13
86222069,5426815,4,20160331,13
41690424,5426815,5,20160329,13
46856126,5426815,4,20160327,13
59896433,5426815,5,20160327,13
71482258,5426815,5,20160327,13
41506641,5426815,5,20160327,13
82060001,5426815,3,20160326,13
34537477,10403,4,20160816,13
38511217,10403,1,20160816,13
93537113,10403,3,20160816,13
68560075,10403,5,20160816,13
36313055,10403,3,20160810,13
47030115,10403,5,20160808,13
74893169,10403,4,20160806,13
84581875,10403,3,20160805,13
61453320,10403,4,20160802,13
36511532,10403,4,20160801,13
601021,10403,3,20160730,13
13081795,10403,5,20160729,13
57553186,10403,5,20160729,13
89817315,10403,4,20160728,13
73831414,10403,3,20160727,13
76023556,10403,4,20160920,13
87325723,10403,4,20160918,13
88448042,10403,3,20160912,13
93494993,10403,4,20160907,13
93414272,10403,3,20160905,13
52254811,10403,4,20160904,13
50974298,10403,5,20160830,13
47873915,10403,5,20160828,13
70453828,10403,3,20160828,13
76765219,10403,3,20160825,13
67780830,10403,5,20160825,13
68843438,10403,3,20160825,13
1040072,10403,5,20160821,13
47381001,10403,5,20160818,13
71611825,10403,5,20160817,13
45279243,5438737,5,20151225,9
90325669,5438737,4,20151218,9
43974402,5438737,5,20151210,9
59495230,5438737,4,20151023,9
288045,5438737,3,20151015,9
38413223,5438737,5,20150826,9
470344,5438737,4,20140515,9
82478566,5438737,4,20140330,9
71997398,5438737,4,20131128,9
78207296,5438737,4,20131114,9
83224670,5426815,3,20160509,9
45529573,5426815,5,20160508,9
63557185,5426815,5,20160507,9
46924640,5426815,5,20160506,9
5174845,5426815,3,20160503,9
36433087,5426815,2,20160501,9
39294880,5426815,3,20160426,9
921770,5426815,4,20160426,9
5162097,5426815,5,20160426,9
92840724,5426815,4,20160419,9
65041507,5426815,4,20160418,9
59561462,5426815,5,20160418,9
32367299,5426815,5,20160417,9
46737539,5426815,5,20160414,9
60792051,5426815,5,20160413,9
93654701,5426815,4,20160718,9
75698470,5426815,5,20160713,9
79469840,5426815,3,20160711,9
93192623,5426815,4,20160708,9
93660720,5426815,5,20160707,9
64747621,5426815,5,20160702,9
5689046,5426815,3,20160702,9
89963861,5426815,4,20160623,9
31743781,5426815,5,20160620,9
93044542,5426815,5,20160616,9
93304856,5426815,2,20160613,9
35462340,5426815,3,20160601,9
34041341,5426815,3,20160530,9
76326440,5426815,2,20160516,9
10605940,5426815,4,20160515,9
93942843,10403,4,20161215,9
37364376,10403,5,20161210,9
83235442,10403,4,20161127,9
91672464,10403,3,20161123,9
92287549,10403,4,20161011,9
84758223,10403,5,20161010,9
19060823,10403,4,20161009,9
5220918,10403,5,20161009,9
49119572,10403,4,20161009,9
35309584,10403,3,20161007,9
43035974,10403,4,20161006,9
85360226,10403,5,20161005,9
85360226,10403,5,20161005,9
46085190,10403,3,20160930,9
45286554,10403,3,20160928,9
65680715,6325817,3,20150826,9
32925483,6325817,4,20150826,9
55583820,6325817,4,20150825,9
90168101,6325817,5,20150825,9
39813882,6325817,5,20150824,9
43132985,6325817,3,20150824,9
44192830,6325817,3,20150824,9
71937513,6325817,1,20150824,9
200956,6325817,3,20150824,9
52943090,6325817,3,20150824,9
612089,6325817,5,20150824,9
79831905,6325817,5,20150824,9
19045237,6325817,5,20150823,9
90115472,6325817,5,20150823,9
53616213,6325817,5,20150823,9
34537477,5426815,3,20160816,9
65209478,5426815,5,20160816,9
38354087,5426815,5,20160813,9
90053866,5426815,4,20160811,9
31867103,5426815,3,20160807,9
50303973,5426815,3,20160807,9
76110755,5426815,4,20160806,9
5313991,5426815,3,20160803,9
36511532,5426815,5,20160801,9
31334024,5426815,5,20160731,9
19723739,5426815,4,20160730,9
57553186,5426815,5,20160729,9
54256938,5426815,4,20160724,9
46672232,5426815,5,20160723,9
93114206,5426815,3,20160719,9
84027660,10403,5,20170209,9
53584454,10403,5,20170205,9
17109390,10403,3,20170204,9
48163197,10403,4,20170203,9
86993482,10403,5,20170203,9
81051339,10403,5,20170126,9
93814475,10403,3,20170123,9
82173120,10403,5,20170122,9
82593363,10403,4,20170119,9
72243034,10403,5,20170107,9
78354049,10403,3,20161230,9
89687998,10403,3,20161228,9
60863407,10403,4,20161228,9
39042958,10403,5,20161228,9
63770300,10403,4,20161224,9
13152421,5426815,5,20161005,9
32552178,5426815,4,20161003,9
45301570,5426815,4,20160928,9
59561637,5426815,3,20160918,9
888885,5426815,5,20160918,9
36869845,5426815,5,20160910,9
54061572,5426815,3,20160906,9
62212513,5426815,5,20160904,9
52254811,5426815,4,20160904,9
75009219,5426815,5,20160904,9
79953457,5426815,5,20160901,9
60850490,5426815,4,20160901,9
38669654,5426815,4,20160901,9
56210729,5426815,4,20160825,9
67894262,5426815,4,20160823,9
31236744,10403,4,20170501,9
88874692,10403,4,20170430,9
56924638,10403,5,20170430,9
39528504,10403,5,20170428,9
79476833,10403,5,20170415,9
54117259,10403,4,20170402,9
40040021,10403,5,20170323,9
76246070,10403,4,20170316,9
38227370,10403,5,20170314,9
51085678,10403,3,20170311,9
82937865,10403,3,20170309,9
58261042,10403,5,20170306,9
19489942,10403,4,20170227,9
73765857,10403,4,20170223,9
79947064,10403,4,20170216,9
84286453,5426815,4,20170128,9
72808345,5426815,5,20170124,9
77759067,5426815,5,20170105,9
17114729,5426815,3,20161227,9
61993285,5426815,5,20161218,9
93942843,5426815,4,20161215,9
33950371,5426815,5,20161212,9
5289424,5426815,4,20161206,9
93802170,5426815,5,20161129,9
17379596,5426815,5,20161127,9
17090469,5426815,4,20161124,9
93368605,5426815,4,20161105,9
92974709,5426815,5,20161011,9
49119572,5426815,5,20161009,9
70897204,5426815,4,20161007,9
42119987,10403,3,20170622,9
84450764,10403,5,20170620,9
60249523,10403,3,20170620,9
94029415,10403,5,20170614,9
87135703,10403,3,20170607,9
645064,10403,4,20170605,9
93111437,10403,3,20170603,9
970431,10403,4,20170531,9
89457149,10403,1,20170528,9
79411375,10403,4,20170522,9
57625920,10403,5,20170514,9
67683328,10403,4,20170511,9
88172297,10403,5,20170509,9
93443640,10403,5,20170506,9
17109775,10403,4,20170505,9
87746349,5440790,3,20160807,6
62525698,5440790,3,20160501,6
20017142,5440790,3,20160208,6
17224276,5440790,3,20150608,6
55928131,5440790,3,20150420,6
42485995,1109720,4,20160504,10
46570889,1109720,5,20160411,10
91556908,1109720,3,20160211,10
39437475,1109720,3,20160204,10
646104,1109720,4,20151227,10
75675768,1109720,5,20151126,10
347646,1109720,4,20150330,10
147790,1109720,5,20150320,10
83121206,1109720,5,20150209,10
35953927,1109720,5,20150206,10
32588710,1109720,5,20141030,10
42240381,1109720,5,20140504,10
17371764,1109720,5,20140403,10
93443640,5426815,5,20170506,10
76246070,5426815,3,20170506,10
93671391,5426815,3,20170430,10
38108888,5426815,5,20170413,10
47100664,5426815,5,20170401,10
61814499,5426815,5,20170329,10
38227370,5426815,4,20170314,10
90438944,5426815,5,20170312,10
82937865,5426815,4,20170309,10
40672124,5426815,4,20170228,10
19489942,5426815,3,20170227,10
74281542,5426815,4,20170219,10
78750841,5426815,1,20170216,10
57736488,5426815,4,20170216,10
50572648,5426815,4,20170207,10
34701954,10403,4,20170806,10
48592324,10403,5,20170802,10
57286086,10403,4,20170801,10
44599340,10403,4,20170801,10
39007516,10403,5,20170730,10
47070785,10403,3,20170728,10
66760731,10403,5,20170727,10
93173654,10403,5,20170726,10
42794063,10403,5,20170725,10
333674,10403,5,20170713,10
93410497,10403,5,20170712,10
63150257,10403,5,20170711,10
49639664,10403,4,20170705,10
31644531,10403,4,20170630,10
59181072,10403,4,20170623,10
39923963,5426815,5,20170619,10
57338768,5426815,4,20170617,10
57990818,5426815,4,20170613,10
35907874,5426815,4,20170613,10
87135703,5426815,4,20170607,10
645064,5426815,4,20170605,10
33118448,5426815,4,20170603,10
85541111,5426815,4,20170531,10
93111437,5426815,2,20170531,10
4716948,5426815,4,20170525,10
49256668,5426815,3,20170520,10
53365580,5426815,5,20170520,10
80721517,5426815,4,20170519,10
38772757,5426815,4,20170517,10
848387,5426815,4,20170508,10
93802170,10403,5,20161129,10
93280935,10403,5,20160919,10
58254712,10403,4,20170912,10
61871925,10403,4,20170903,10
902425,10403,3,20170830,10
41045106,10403,3,20170827,10
77903440,10403,4,20170814,10
17067200,10403,4,20170813,10
85554465,10403,4,20170813,10
40539936,10403,4,20170812,10
84099209,10403,5,20170811,10
45073718,10403,2,20170810,10
33392408,10403,4,20170809,10
81673142,10403,5,20170808,10
90401345,10403,4,20170807,10
90325736,6325817,5,20150829,10
411113,6325817,3,20150829,10
78459465,6325817,5,20150828,10
47783187,6325817,3,20150828,10
226298,6325817,3,20150828,10
69505203,6325817,5,20150828,10
71343812,6325817,3,20150827,10
70650643,6325817,5,20150827,10
90330248,6325817,5,20150827,10
37708110,6325817,4,20150827,10
19568976,6325817,3,20150827,10
72314505,6325817,5,20150827,10
90325788,6325817,5,20150826,10
57048384,6325817,3,20150826,10
41011267,6325817,5,20150826,10
47070785,5426815,5,20170728,10
94008108,5426815,5,20170726,10
42794063,5426815,5,20170725,10
83115941,5426815,4,20170720,10
75161769,5426815,2,20170719,10
93068480,5426815,5,20170719,10
333674,5426815,5,20170713,10
78481906,5426815,5,20170713,10
93410497,5426815,5,20170712,10
63150257,5426815,5,20170711,10
36883312,5426815,5,20170708,10
58450485,5426815,5,20170624,10
31157787,5426815,5,20170622,10
84450764,5426815,1,20170620,10
60249523,5426815,3,20170620,10
93832124,10403,4,20170909,10
62843418,10403,5,20170819,10
39829860,10403,2,20170818,10
38242907,10403,1,20170814,10
72606400,10403,5,20170715,10
851697,10403,3,20170627,10
31317664,10403,4,20170609,10
77598282,10403,4,20170602,10
50597563,10403,4,20170530,10
31910869,10403,4,20170524,10
69267319,10403,4,20170511,10
59378058,10403,3,20170507,10
52320210,10403,5,20170401,10
17348290,10403,4,20170112,10
17751107,10403,5,20161215,10
403449,19232,5,20110726,10
213278,19232,5,20110623,10
108860,19232,5,20110622,10
224169,19232,5,20110529,10
234826,19232,5,20110517,10
337583,19232,5,20110512,10
387324,19232,5,20110423,10
184801,19232,5,20110318,10
138222,19232,5,20110224,10
82478566,19232,5,20131228,10
64523335,5426815,4,20160921,10
31187143,5426815,3,20160517,10
43874151,5426815,4,20170911,10
5003776,5426815,3,20170904,10
72616297,5426815,5,20170904,10
41045106,5426815,3,20170827,10
74761613,5426815,3,20170818,10
93370558,5426815,5,20170815,10
78680095,5426815,4,20170815,10
17067200,5426815,5,20170813,10
34701954,5426815,4,20170810,10
90401345,5426815,3,20170807,10
44599340,5426815,4,20170801,10
78482704,5426815,4,20170731,10
39007516,5426815,5,20170730,10
1031717,19232,3,20130507,10
17205353,19232,4,20130507,10
5255081,19232,4,20130507,10
17256088,19232,5,20130507,10
5104825,19232,5,20130507,10
5018311,19232,4,20130507,10
2824750,19232,4,20130507,10
19133138,19232,4,20130507,10
17190350,19232,3,20130506,10
19188268,19232,4,20130506,10
5235991,19232,5,20130506,10
263128,19232,5,20120424,10
159132,19232,5,20120219,10
322525,19232,5,20120121,10
387324,19232,5,20111101,10
70210209,6648548,4,20160918,6
49041257,6648548,5,20160518,6
62525698,6648548,4,20160430,6
17224276,6648548,3,20150608,6
5673085,5426815,4,20170911,6
37748813,5426815,1,20170822,6
69109340,5426815,4,20170727,6
54788415,5426815,4,20170703,6
851697,5426815,4,20170626,6
37038445,5426815,3,20170607,6
48766931,5426815,4,20170425,6
52320210,5426815,5,20170401,6
44786887,5426815,5,20170306,6
19367715,5426815,5,20170213,6
78065230,5426815,4,20170205,6
17751107,5426815,4,20161205,6
74267586,5426815,4,20161025,6
1077960,5426815,5,20161024,6
5220918,5426815,3,20161009,6
931861,19232,4,20131226,6
136366,19232,5,20131209,6
5361561,19232,3,20131209,6
89455327,19232,5,20131208,6
71997398,19232,5,20131205,6
17095465,19232,5,20131203,6
5011619,19232,5,20131203,6
5135894,19232,5,20131203,6
17512080,19232,4,20131202,6
17396201,19232,4,20131129,6
64970686,19232,1,20131128,6
10201158,19232,3,20130507,6
459564,19232,4,20130507,6
17087817,19232,3,20130507,6
17202677,19232,4,20130507,6
115956,6688592,5,20140518,13
77671772,6688592,5,20140509,13
17312837,6688592,4,20140422,13
50863275,6688592,5,20140410,13
610616,6688592,1,20140216,13
47303066,6688592,5,20140119,13
17134245,6688592,5,20140107,13
5337085,6688592,5,20131229,13
379970,6688592,5,20131127,13
715064,6688592,5,20131123,13
1899883,6688592,5,20131120,13
34152834,6688592,5,20141226,13
76303026,6688592,4,20150117,13
63030023,6325817,4,20150903,13
54143748,6325817,4,20150903,13
59495230,6325817,5,20150902,13
82286051,6325817,5,20150902,13
47634520,6325817,5,20150902,13
74105497,6325817,3,20150902,13
32641752,6325817,3,20150902,13
10960362,6325817,5,20150901,13
33867766,6325817,5,20150901,13
41114635,6325817,4,20150831,13
79112662,6325817,5,20150831,13
90395616,6325817,5,20150830,13
64727230,6325817,4,20150830,13
69373602,6325817,3,20150830,13
39211752,6325817,5,20150829,13
17744887,19232,5,20140219,13
1021085,19232,4,20140217,13
38421554,19232,5,20140210,13
70433440,19232,4,20140201,13
36234704,19232,5,20140201,13
64361839,19232,5,20140128,13
206188,19232,4,20140126,13
71797120,19232,4,20140125,13
17337798,19232,4,20140123,13
52153653,19232,4,20140121,13
5540894,19232,4,20140108,13
948620,19232,5,20140104,13
892893,19232,5,20131229,13
82478566,19232,5,20131228,13
34066787,19232,4,20131227,13
43415974,19232,5,20140415,13
5258822,19232,5,20140414,13
5480896,19232,5,20140412,13
5102660,19232,4,20140411,13
77786265,19232,3,20140409,13
87645341,19232,5,20140408,13
10724337,19232,4,20140327,13
55752394,19232,5,20140324,13
19837452,19232,5,20140322,13
264031,19232,5,20140321,13
60363501,19232,5,20140318,13
75339007,19232,5,20140315,13
75339007,19232,5,20140315,13
82244908,19232,5,20140303,13
156864,19232,5,20140223,13
855165,19232,4,20140521,13
76095957,19232,4,20140519,13
10199932,19232,4,20140512,13
17700340,19232,5,20140511,13
81842936,19232,3,20140511,13
64518274,19232,5,20140511,13
45365044,19232,5,20140509,13
974721,19232,4,20140503,13
17412078,19232,5,20140503,13
2982162,19232,4,20140430,13
62081102,19232,5,20140429,13
55752394,19232,5,20140424,13
597471,19232,3,20140422,13
19349224,19232,5,20140418,13
82030363,19232,4,20140415,13
5462954,19232,3,20140618,13
5216211,19232,5,20140617,13
17734056,19232,4,20140616,13
87948824,19232,5,20140615,13
19083211,19232,5,20140612,13
17303238,19232,5,20140612,13
33392857,19232,4,20140612,13
5129998,19232,4,20140606,13
4784949,19232,3,20140601,13
401976,19232,4,20140531,13
5481445,19232,3,20140527,13
813333,19232,5,20140524,13
10414878,19232,4,20140523,13
82225749,19232,4,20140523,13
1701075,19232,5,20140522,13
70489873,6688592,5,20140712,13
34322194,6688592,5,20140709,13
5154980,6688592,5,20140708,13
325382,6688592,5,20140707,13
66532554,6688592,5,20140703,13
67516614,6688592,2,20140618,13
527389,6688592,5,20140610,13
854235,6688592,5,20140610,13
133460,6688592,4,20140610,13
17061104,6688592,5,20140610,13
89924945,6688592,4,20140610,13
30787461,6688592,5,20140610,13
5129740,6688592,4,20140610,13
52690878,6688592,5,20140603,13
16072811,6688592,4,20140529,13
152668,19232,4,20140701,13
30725088,19232,5,20140701,13
48735045,19232,5,20140630,13
43069673,19232,5,20140628,13
10693375,19232,5,20140626,13
64000285,19232,3,20140626,13
31045894,19232,4,20140624,13
84924038,19232,5,20140623,13
33049467,19232,5,20140622,13
17450462,19232,3,20140622,13
17450462,19232,3,20140622,13
314984,19232,5,20140621,13
78427400,19232,4,20140620,13
17416206,19232,4,20140620,13
33321359,19232,4,20140620,13
39678516,5435230,4,20160409,14
68934174,5435230,5,20150819,14
17483146,5435230,4,20150422,14
35007162,5435230,5,20150128,14
17501972,5435230,5,20140727,14
19136327,5435230,4,20140514,14
417726,5435230,4,20140511,14
49623999,5435230,2,20140306,14
69352176,6325817,5,20150908,14
520679,6325817,4,20150908,14
67808638,6325817,3,20150908,14
73066810,6325817,5,20150908,14
51792699,6325817,5,20150907,14
43974402,6325817,5,20150906,14
61692643,6325817,4,20150906,14
254602,6325817,5,20150905,14
69281636,6325817,4,20150905,14
78783353,6325817,5,20150905,14
90429502,6325817,5,20150905,14
60338286,6325817,3,20150904,14
90441984,6325817,4,20150904,14
34552767,6325817,5,20150903,14
50150160,6325817,5,20150903,14
17469063,19232,5,20140729,14
3899004,19232,5,20140729,14
64815557,19232,4,20140726,14
76243087,19232,5,20140725,14
50473920,19232,3,20140723,14
44993135,19232,5,20140717,14
60794278,19232,5,20140711,14
48831033,19232,2,20140711,14
5543324,19232,4,20140711,14
51302825,19232,5,20140710,14
37778938,19232,5,20140709,14
48429875,19232,3,20140709,14
81722503,19232,4,20140707,14
71231508,19232,4,20140703,14
39617550,19232,4,20140702,14
19197770,19232,4,20140812,14
84250935,19232,4,20140812,14
61996396,19232,4,20140812,14
71945688,19232,5,20140809,14
66109868,19232,5,20140808,14
38266982,19232,5,20140807,14
66454775,19232,5,20140806,14
59306938,19232,5,20140806,14
19354600,19232,5,20140804,14
113215,19232,5,20140804,14
712794,19232,5,20140803,14
939227,19232,4,20140802,14
45369164,19232,5,20140801,14
19497638,19232,5,20140731,14
602468,19232,5,20140730,14
10165219,19232,5,20140813,14
72237729,19232,5,20140813,14
5436776,19232,4,20140813,14
85509194,19232,5,20140813,14
17487179,19232,5,20140813,14
340146,19232,4,20140813,14
1018813,19232,4,20140812,14
