@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
62327931,7061730,4,20150110,94
17236564,7061730,3,20150106,94
31318426,7061730,3,20150106,94
72799026,7061730,3,20150105,94
71911747,7061730,4,20150105,94
951458,7061730,4,20150104,94
39678516,5427252,4,20160418,204
92697757,5427252,5,20151213,204
72017258,5427252,3,20151014,204
19673110,6327623,3,20131019,141
17286360,6327623,3,20131015,141
89811568,5437590,4,20160907,141
88430450,5437590,3,20160704,141
67699167,5437590,4,20160626,141
93386045,5437590,1,20160618,141
93303253,5437590,5,20160612,141
93251929,5437590,3,20160611,141
31187143,5437590,3,20160517,141
17473712,5437590,3,20160506,141
53858973,5437590,4,20160502,141
93152486,5437590,4,20160422,141
92608181,5437590,3,20160410,141
75047104,5437590,4,20160409,141
61357549,5437590,2,20160331,141
48242209,5437590,3,20160224,141
68843438,5437590,2,20160222,141
934345,7061730,2,20150824,141
80567394,7061730,5,20150817,141
5458880,7061730,4,20150811,141
5133714,7061730,4,20150806,141
90389854,7061730,5,20150805,141
34780320,7061730,3,20150731,141
35233947,7061730,3,20150729,141
44964196,7061730,4,20150725,141
36063197,7061730,3,20150708,141
53299119,7061730,1,20150624,141
73002462,7061730,4,20150622,141
75778524,7061730,5,20150617,141
40216320,7061730,3,20150617,141
32749556,7061730,3,20150614,141
42979482,7061730,3,20150611,141
39898072,6327623,5,20131129,141
150004,6327623,4,20131129,141
32121790,6327623,5,20131127,141
71997398,6327623,3,20131127,141
895519,6327623,5,20131126,141
69847287,6327623,4,20131121,141
68731282,6327623,5,20131121,141
73600609,6327623,5,20131120,141
629883,6327623,3,20131119,141
5623412,6327623,3,20131118,141
19299585,6327623,5,20131114,141
60175617,6327623,4,20131113,141
931861,6327623,4,20131105,141
5216211,6327623,5,20131022,141
34978334,6327623,4,20131021,141
51722731,5437590,4,20170111,141
61871925,5437590,4,20170903,141
62843418,5437590,5,20170819,141
19723739,5437590,3,20170811,141
34701954,5437590,3,20170809,141
48869593,5437590,3,20170809,141
35170136,5437590,3,20170805,141
47070785,5437590,3,20170728,141
59370436,5437590,4,20170626,141
58450485,5437590,5,20170624,141
17109775,5437590,3,20170505,141
71446927,5437590,3,20170315,141
90438944,5437590,5,20170312,141
40672124,5437590,4,20170228,141
46732603,5437590,4,20161017,141
92704874,7061730,3,20151203,141
50418632,7061730,5,20151120,141
81928271,7061730,4,20151115,141
91553318,7061730,5,20151105,141
48073258,7061730,5,20151028,141
19446681,7061730,5,20151023,141
17483426,7061730,4,20151023,141
52268437,7061730,5,20151013,141
47283019,7061730,5,20151009,141
82371867,7061730,3,20151006,141
90517633,7061730,4,20150922,141
5539772,7061730,5,20150916,141
54783126,7061730,2,20150829,141
86009311,7061730,5,20150828,141
39120915,7061730,3,20150826,141
17303238,6327623,4,20140613,141
62301717,6327623,4,20140606,141
16005983,6327623,5,20140507,141
67026761,6327623,3,20140424,141
17539461,6327623,4,20140408,141
40611346,6327623,3,20140405,141
85427417,6327623,4,20140314,141
19425255,6327623,5,20140207,141
35027051,6327623,3,20131219,141
77394413,6327623,4,20131215,141
5361561,6327623,3,20131214,141
377163,6327623,4,20131204,141
41039044,6327623,4,20131203,141
10471674,6327623,5,20131203,141
521944,6327623,4,20131203,141
19128579,5427282,3,20150331,63
42954712,5427282,4,20150130,63
84840160,5427282,5,20150117,63
88223279,5427282,4,20141208,63
48175520,5427282,3,20141014,63
194246,5427282,5,20140830,63
73905604,5427282,4,20140425,63
19235593,5427282,3,20140326,63
19313695,5427282,4,20131117,63
5083180,5427282,3,20131020,63
19673110,5427282,3,20131015,63
50446218,7061730,3,20160328,63
89811470,7061730,5,20160327,63
38896164,7061730,4,20160315,63
11017281,7061730,4,20160314,63
42505178,7061730,5,20160303,63
68800692,7061730,4,20160301,63
61573056,7061730,3,20160225,63
67887779,7061730,4,20160216,63
40879121,7061730,4,20160104,63
91465531,7061730,4,20151025,63
54479849,7061730,5,20150829,63
554463,7061730,4,20151230,63
93011286,7061730,4,20151229,63
32604085,7061730,4,20151226,63
90347449,7061730,3,20151208,63
2274634,6327623,4,20140928,63
56725557,6327623,4,20140928,63
81180938,6327623,5,20140924,63
58482389,6327623,5,20140922,63
158081,6327623,4,20140920,63
725345,6327623,4,20140906,63
45241715,6327623,1,20140828,63
17177357,6327623,4,20140826,63
33514622,6327623,5,20140815,63
31440452,6327623,5,20140807,63
38491123,6327623,5,20140727,63
44993135,6327623,4,20140717,63
17056208,6327623,5,20140711,63
152668,6327623,1,20140701,63
57132180,6327623,4,20140623,63
92280559,7690552,2,20160411,108
93011286,7690552,3,20151229,108
407223,7690552,4,20150422,108
50473920,7690552,3,20140705,108
17450462,7690552,2,20140630,108
19791423,7690552,3,20140619,108
39463242,5427282,3,20161124,108
77868801,5427282,5,20170812,108
92840346,5427282,4,20161010,108
66720803,5427282,3,20160504,108
84136280,5427282,5,20160416,108
92866242,5427282,5,20160130,108
554463,5427282,4,20160107,108
75675768,5427282,5,20151209,108
91617963,5427282,5,20151205,108
91640367,5427282,5,20151120,108
19705969,5427282,5,20151011,108
85840874,5427282,4,20151008,108
39019528,5427282,4,20150925,108
71560004,5427282,4,20150922,108
70980373,5427282,5,20150922,108
17350747,962472,3,20140904,94
17504052,962472,4,20140904,94
5151261,962472,4,20140903,94
10248930,962472,4,20140827,94
17450462,962472,3,20140827,94
233605,962472,4,20140827,94
814808,962472,3,20140826,94
17140763,962472,4,20140702,94
36759789,6327623,5,20150616,94
89815846,6327623,2,20150406,94
31946534,6327623,3,20150215,94
41155857,6327623,5,20150201,94
49377112,6327623,5,20150127,94
59306938,6327623,4,20150123,94
60747420,6327623,5,20150117,94
553001,6327623,4,20150114,94
53451055,6327623,4,20150107,94
48125586,6327623,2,20150106,94
10403306,6327623,4,20141129,94
1596028,6327623,3,20141031,94
291598,6327623,3,20141019,94
68646127,6327623,4,20141009,94
10792519,6327623,4,20140928,94
82717439,7061730,4,20170618,94
38261627,7061730,2,20161004,94
94149880,7061730,4,20170908,94
59370436,7061730,5,20170626,94
79374039,7061730,4,20170523,94
43971361,7061730,3,20170313,94
19120385,7061730,2,20160918,94
967369,7061730,4,20160830,94
58135960,7061730,4,20160824,94
10433931,7061730,2,20160611,94
58642437,7061730,3,20160515,94
57586853,7061730,5,20160507,94
64384102,7061730,5,20160507,94
59271385,7061730,5,20160427,94
989492,7061730,4,20160422,94
620128,6013238,4,20140827,172
19430893,6013238,4,20140827,172
75515510,6013238,4,20140827,172
988028,6013238,4,20140827,172
10232919,6013238,4,20140827,172
890406,6013238,4,20140827,172
587403,6013238,4,20140816,172
55752394,6013238,4,20140627,172
41039044,6013238,5,20140612,172
19192409,6013238,3,20140524,172
725345,962472,4,20150811,172
72217296,962472,3,20150806,172
43945323,962472,4,20150719,172
53299119,962472,2,20150624,172
886966,962472,4,20150605,172
82858214,962472,5,20150509,172
62223346,962472,5,20150429,172
74980944,962472,4,20150423,172
10017787,962472,5,20150320,172
650614,962472,4,20150205,172
51079939,962472,4,20150202,172
50473920,962472,3,20141028,172
115142,962472,5,20140909,172
10534999,962472,4,20140907,172
19177931,962472,4,20140904,172
17332545,6327623,4,20151108,172
91438433,6327623,3,20151020,172
53823643,6327623,3,20151015,172
57813849,6327623,3,20150929,172
63943429,6327623,3,20150922,172
44814405,6327623,3,20150909,172
67808638,6327623,4,20150908,172
38413223,6327623,4,20150826,172
65550720,6327623,3,20150826,172
53858973,6327623,4,20150823,172
5211110,6327623,4,20150715,172
17475850,6327623,1,20150630,172
70758745,6327623,3,20150626,172
53019855,6327623,5,20150625,172
77204754,6327623,4,20150619,172
17371764,6013238,4,20150326,172
35953927,6013238,4,20150309,172
44928073,6013238,4,20150109,172
62603502,6013238,4,20150107,172
81842936,6013238,4,20140920,172
815441,6013238,4,20140828,172
982326,6013238,4,20140828,172
19244528,6013238,4,20140828,172
17457564,6013238,4,20140828,172
65975661,6013238,4,20140828,172
10377574,6013238,4,20140828,172
5612144,6013238,4,20140828,172
627929,6013238,4,20140828,172
17102439,6013238,4,20140828,172
255544,6013238,5,20140827,172
17473592,962472,5,20161115,172
83976353,962472,2,20160614,172
57385149,962472,4,20160613,172
19493853,962472,5,20160212,172
51495123,962472,5,20160127,172
17379596,962472,5,20160121,172
78626435,962472,3,20160109,172
75675768,962472,5,20151112,172
700703,962472,5,20151011,172
5133714,962472,3,20151009,172
5702740,962472,4,20150922,172
90505982,962472,5,20150914,172
17563593,962472,4,20150913,172
78771507,962472,5,20150819,172
136176,962472,5,20150816,172
52527026,6327623,3,20160514,172
66595140,6327623,3,20160504,172
17448152,6327623,5,20160422,172
91866655,6327623,4,20160317,172
266064,6327623,3,20160305,172
64854124,6327623,4,20160211,172
46988862,6327623,3,20160209,172
49240008,6327623,3,20160205,172
69595410,6327623,4,20160129,172
91946924,6327623,3,20160101,172
30408188,6327623,5,20151214,172
34060610,6327623,3,20151210,172
17163275,6327623,5,20151204,172
91621161,6327623,4,20151130,172
75675768,6327623,5,20151125,172
78078938,816352,3,20160429,168
45267105,816352,3,20150830,168
19050453,816352,4,20140610,168
5216211,19218,5,20131014,146
172312,19218,5,20110919,146
260651,19218,4,20110728,146
17515868,19218,5,20140409,146
75675768,6013238,5,20151107,146
13117454,6013238,5,20151101,146
85876438,6013238,4,20151101,146
56301089,6013238,5,20151016,146
34798894,6013238,5,20150908,146
5125752,6013238,5,20150824,146
166553,6013238,4,20150807,146
84365595,6013238,5,20150618,146
36759789,6013238,5,20150616,146
68141515,6013238,4,20150604,146
17121729,6013238,4,20150524,146
53858973,6013238,4,20150504,146
89815846,6013238,5,20150403,146
79403344,6013238,4,20150403,146
83021202,6013238,3,20150330,146
5043676,6327623,3,20170831,146
93814475,6327623,4,20170829,146
93887442,6327623,4,20170811,146
55493325,6327623,3,20170803,146
38274473,6327623,2,20170620,146
78720088,6327623,1,20170422,146
764747,6327623,3,20170414,146
63811426,6327623,5,20160926,146
19199355,6327623,5,20160917,146
38094040,6327623,3,20160916,146
81968403,6327623,3,20160903,146
62548872,6327623,5,20160804,146
19061202,6327623,4,20160724,146
32055127,6327623,3,20160720,146
90327278,6327623,5,20160516,146
55752394,19218,3,20140324,146
1132195,19218,4,20140318,146
73002462,19218,4,20140316,146
264031,19218,5,20140303,146
62286917,19218,4,20140214,146
76413826,19218,5,20140209,146
17772137,19218,5,20131203,146
42884641,19218,5,20131129,146
42827642,19218,5,20131128,146
19188369,19218,3,20131115,146
931861,19218,3,20131105,146
52111441,19218,4,20131027,146
5559070,19218,4,20131015,146
48325790,19218,4,20131014,146
17257803,19218,1,20131014,146
17487179,5503549,3,20131222,139
435256,5503549,5,20131205,139
686915,5503549,4,20131116,139
19349606,5503549,5,20131114,139
52111441,5503549,3,20131027,139
413041,6013238,5,20170504,139
71371240,6013238,3,20170503,139
38477205,6013238,5,20170122,139
72230068,6013238,4,20170915,139
44826422,6013238,3,20170518,139
33290759,6013238,5,20170416,139
605857,6013238,5,20170107,139
17477270,6013238,5,20161107,139
71972434,6013238,5,20161101,139
42485995,6013238,4,20160504,139
63674353,6013238,4,20160404,139
73048390,6013238,4,20160329,139
266064,6013238,3,20160304,139
92996887,6013238,5,20160220,139
61096350,6013238,5,20151202,139
1415914,9973,3,20131015,204
19508535,9973,3,20131015,204
5216211,9973,5,20131014,204
17450462,9973,1,20131014,204
174735,9973,4,20131014,204
19508535,9973,3,20121102,204
279530,9973,4,20110616,204
47201135,19218,5,20140922,204
455461,19218,4,20140902,204
587403,19218,4,20140816,204
17101252,19218,3,20140815,204
66109868,19218,5,20140808,204
36457551,19218,4,20140728,204
75884543,19218,4,20140727,204
513105,19218,4,20140721,204
56911332,19218,5,20140702,204
5229303,19218,3,20140630,204
17117666,19218,3,20140626,204
37890272,19218,5,20140617,204
17489153,19218,4,20140613,204
5081028,19218,4,20140613,204
60909479,19218,4,20140612,204
43974402,5503549,5,20150112,204
364868,5503549,5,20150106,204
76985784,5503549,4,20141213,204
268215,5503549,5,20141212,204
10403306,5503549,4,20141128,204
19557032,5503549,5,20141124,204
40611346,5503549,4,20141113,204
17119219,5503549,4,20140903,204
70403214,5503549,4,20140903,204
19210837,5503549,4,20140903,204
1899883,5503549,4,20140903,204
13055332,5503549,4,20140903,204
19079878,5503549,4,20140814,204
5661040,5503549,5,20140810,204
396583,5503549,4,20140703,204
77048177,9973,1,20131118,204
11065469,9973,4,20131116,204
19299585,9973,5,20131115,204
511275,9973,5,20131113,204
700912,9973,5,20131111,204
17721470,9973,5,20131101,204
17530657,9973,5,20131027,204
10702468,9973,5,20131024,204
5197173,9973,4,20131022,204
17293089,9973,2,20131021,204
634157,9973,4,20131019,204
59825758,9973,5,20131018,204
5093386,9973,5,20131016,204
17425829,9973,3,20131015,204
150004,9973,3,20131015,204
92683981,7053743,3,20170321,34
47551051,7053743,2,20170228,34
62789853,7053743,4,20170208,34
5110658,7053743,5,20160825,34
34143374,7053743,5,20151229,34
19705969,7053743,4,20151215,34
10731870,7053743,1,20151009,34
650614,7053743,3,20150416,34
5133633,7053743,4,20140819,34
17631099,19218,3,20150524,34
87381635,19218,5,20150408,34
5708602,19218,4,20150302,34
72998748,19218,5,20150225,34
82989627,19218,5,20150114,34
13002777,19218,4,20141231,34
58992881,19218,5,20141225,34
13116127,19218,4,20141221,34
18011166,19218,3,20141207,34
832097,19218,4,20141121,34
17553456,19218,5,20141102,34
57584093,19218,4,20141031,34
17439449,19218,4,20141023,34
88590900,19218,3,20141019,34
74612238,19218,3,20140929,34
57944402,5503549,3,20151007,34
65298354,5503549,3,20150828,34
77919252,5503549,4,20150810,34
13083871,5503549,4,20150725,34
17199105,5503549,4,20150711,34
75608717,5503549,4,20150708,34
5337298,5503549,3,20150630,34
67046876,5503549,3,20150623,34
71387346,5503549,4,20150622,34
45279243,5503549,5,20150617,34
36759789,5503549,5,20150616,34
113215,5503549,3,20150509,34
50891966,5503549,4,20150417,34
17245437,5503549,4,20150408,34
46373614,5503549,2,20150408,34
5710837,9973,5,20140702,34
84760973,9973,5,20140627,34
19166818,9973,3,20140529,34
10414878,9973,4,20140523,34
379837,9973,4,20140408,34
17143234,9973,4,20140403,34
19485031,9973,4,20140210,34
17074456,9973,3,20131208,34
17512080,9973,4,20131203,34
5693904,9973,5,20131202,34
32121790,9973,5,20131130,34
597471,9973,5,20131127,34
87209421,9973,5,20131126,34
17364963,9973,1,20131123,34
74680036,9973,5,20131122,34
92934772,19218,3,20160130,34
5558446,19218,5,20151223,34
19011898,19218,5,20151104,34
71196672,19218,5,20151102,34
60668533,19218,4,20151016,34
75851610,19218,5,20151014,34
87917888,19218,3,20151005,34
288045,19218,4,20150924,34
41011267,19218,4,20150915,34
43716554,19218,4,20150813,34
72713980,19218,4,20150728,34
72745782,19218,1,20150727,34
74347648,19218,4,20150707,34
1382868651,19218,3,20150704,34
36759789,19218,5,20150616,34
78777145,5503549,3,20170620,34
38274473,5503549,4,20170620,34
320420,5503549,3,20161021,34
5165490,5503549,5,20161007,34
73587985,5503549,3,20160820,34
722760,5503549,3,20160807,34
38614477,5503549,3,20160617,34
30546661,5503549,2,20160527,34
74320103,5503549,3,20160502,34
49668080,5503549,3,20160317,34
92341786,5503549,4,20151205,34
87643438,5503549,5,20151103,34
288045,5503549,4,20151015,34
445643,5503549,5,20151014,34
51792699,5503549,4,20151011,34
775449,9973,5,20141102,34
42485995,9973,3,20140911,34
44171010,9973,4,20140909,34
47960106,9973,3,20140908,34
5135012,9973,4,20140807,34
5499813,9973,5,20140807,34
5080528,9973,5,20140807,34
68189073,9973,5,20140807,34
31730092,9973,4,20140807,34
5233412,9973,4,20140807,34
5161106,9973,5,20140805,34
76243087,9973,1,20140804,34
50473920,9973,3,20140730,34
34916701,9973,4,20140721,34
917724,9973,4,20140714,34
36353831,6327061,4,20131127,216
397172,6327061,3,20131126,216
71463312,6327061,3,20131027,216
19846144,6327061,5,20131027,216
77145117,6327061,5,20131025,216
17473592,19218,4,20170815,216
93696827,19218,3,20170405,216
79016789,19218,4,20170831,216
93035744,19218,3,20170825,216
34212219,19218,5,20170801,216
83763835,19218,4,20170615,216
93817366,19218,3,20170423,216
38227370,19218,3,20170314,216
80438732,19218,3,20170307,216
36511532,19218,4,20160801,216
93257663,19218,4,20160610,216
93274447,19218,4,20160610,216
858441,19218,5,20160521,216
67894262,19218,4,20160419,216
92700684,19218,5,20160310,216
82858214,5429539,5,20140814,63
50473920,5429539,3,20140805,63
17450462,5429539,4,20140625,63
17489153,5429539,3,20140616,63
52194977,5429539,3,20140421,63
645343,5429539,5,20140102,63
44284508,5429539,4,20131205,63
83644659,5429539,4,20131201,63
30165155,5429539,4,20131129,63
19313695,5429539,4,20131120,63
19043671,5429539,4,20131115,63
66885918,5429539,4,20131114,63
77394413,5429539,5,20131103,63
84618389,5429539,5,20131014,63
63940913,5429539,5,20130622,63
34552767,9973,5,20150903,63
5650014,9973,3,20150825,63
67410302,9973,4,20150821,63
10500015,9973,3,20150814,63
60943068,9973,5,20150808,63
477302,9973,3,20150719,63
36759789,9973,5,20150616,63
70313683,9973,5,20150601,63
51765715,9973,4,20150306,63
17556351,9973,4,20150122,63
364868,9973,4,20150106,63
41779230,9973,4,20141212,63
74108459,9973,5,20141120,63
55456884,9973,5,20141108,63
79574569,9973,3,20141107,63
64228778,16768468,1,20170420,123
55672016,19223,3,20170529,147
646104,19223,4,20160109,147
13002777,19223,4,20141231,147
513105,19223,3,20140721,147
427275,19223,3,20140505,147
31014497,19223,4,20140320,147
117201,19223,5,20120419,147
17450462,6327061,3,20140727,147
17738593,6327061,4,20140721,147
17312837,6327061,4,20140719,147
67635763,6327061,4,20140714,147
828953,6327061,5,20140711,147
813333,6327061,5,20140524,147
47735107,6327061,5,20140430,147
31946534,6327061,3,20140413,147
50863275,6327061,5,20140410,147
17143234,6327061,3,20140403,147
66532554,6327061,4,20140401,147
