986251,4120,5
933471,4120,5
64970686,4120,1
64738910,4120,4
64738910,4120,4
597471,4120,3
65058003,4120,5
19213395,4120,5
19313695,4120,4
647577,4120,5
5623412,4120,5
977837,4120,5
689786,6630217,4
17471530,6630217,5
47607760,6630217,3
35648115,6630217,4
1084205,6630217,2
5634269,6630217,4
36235136,6630217,2
33986154,6630217,5
42364062,6630217,4
254833,6630217,4
10494301,6630217,4
81132542,6630217,1
13002777,6630217,3
79758612,6630217,3
1636057,6630217,5
80099359,4120,5
55752394,4120,5
75339007,4120,5
591738,4120,5
77607750,4120,5
66411170,4120,4
70433440,4120,4
40226476,4120,2
70224318,4120,4
43908132,4120,5
47850503,4120,2
5361561,4120,3
71997398,4120,5
1016289,4120,4
40595243,4120,5
17320622,6630217,3
59904354,6630217,4
19823653,6630217,3
5420559,6630217,3
50657115,6630217,3
1055016,6630217,5
32174062,6630217,3
72177482,6630217,5
69261420,6630217,5
73419014,6630217,4
74339145,6630217,5
62324627,6630217,5
1067663,6630217,4
46928718,6630217,2
84252391,6630217,3
41938279,4120,5
44993135,4120,4
81722503,4120,4
46600326,4120,3
78558098,4120,4
152668,4120,3
33049467,4120,5
17303238,4120,5
17450462,4120,4
4784949,4120,4
47873476,4120,4
10414878,4120,4
470344,4120,4
59846843,4120,5
78244083,4120,5
1129228,6630217,1
41397400,6630217,5
79675991,6630217,4
71106933,6630217,3
60902599,6630217,2
57829311,6630217,4
41777485,6630217,2
52857808,6630217,3
82156751,6630217,2
52456519,6630217,5
50887549,6630217,4
44964196,6630217,4
71983294,6630217,3
45587213,6630217,4
17640064,6630217,4
5321210,4120,5
5117352,4120,2
19070935,4120,2
725345,4120,5
19055882,4120,3
42005679,4120,4
84760973,4120,5
60606283,4120,4
397172,4120,4
72237729,4120,4
131225,4120,4
19197770,4120,4
61996396,4120,4
38894210,4120,4
50473920,4120,4
69665308,6630217,3
77429669,6630217,5
40527334,6630217,3
5739835,6630217,4
45567238,6630217,5
69493799,6630217,3
80865409,6630217,4
48269494,6630217,3
86718157,6630217,4
47807417,6630217,5
5128290,6630217,5
68305755,6630217,4
49719517,6630217,5
56345933,6630217,4
46221031,6630217,3
17426244,4120,5
1596028,4120,2
17745373,4120,5
36073769,4120,1
62213069,4120,5
64051478,4120,5
19374632,4120,4
19616914,4120,4
84396787,4120,4
58931256,4120,4
43387356,4120,4
10792519,4120,4
84470646,4120,5
66165124,4120,3
88590900,4120,5
15009414,6330648,3
50572648,6330648,4
62548872,6330648,3
83976353,6330648,3
17379596,6330648,5
17678826,6330648,4
78771507,6330648,4
52749213,6330648,5
55703522,6330648,5
19276852,6330648,5
10017787,6330648,5
82550856,6330648,5
5125752,6330648,5
727267,6330648,3
47850503,6330648,2
43974402,4120,5
38863656,4120,5
69531851,4120,4
82867012,4120,5
49257346,4120,4
83966430,4120,5
65333330,4120,5
30474982,4120,4
77886149,4120,4
30253661,4120,5
47046322,4120,4
30069902,4120,3
89494489,4120,5
17631099,4120,5
19580984,4120,5
67808638,6630217,4
19552369,6630217,5
87064602,6630217,3
79111776,6630217,3
78112871,6630217,3
87230028,6630217,3
86735068,6630217,3
68957510,6630217,1
17743090,6630217,4
37944733,6630217,4
54592795,6630217,5
76601841,6630217,4
50488402,6630217,5
64557049,6630217,1
5620329,6630217,2
59193229,4120,4
68916157,4120,3
80928469,4120,4
72217296,4120,5
5458880,4120,5
51502750,4120,5
56493803,4120,3
45785707,4120,4
19676011,4120,4
39787846,4120,4
53299119,4120,4
75608717,4120,3
36759789,4120,5
17556351,4120,4
254833,4120,5
48032126,6630217,5
75543612,6630217,3
83789396,6630217,3
65322370,6630217,5
79778164,6630217,4
58263636,6630217,2
5640870,6630217,4
51985468,6630217,5
86051574,6630217,4
49514238,6630217,3
58773529,6630217,3
42485995,6630217,4
961369,6630217,3
19661298,6630217,4
342581,6630217,3
89977468,6630217,3
31667086,6630217,3
92718331,6630217,4
92112705,6630217,4
91567918,6630217,5
31921854,6630217,4
17373438,6630217,3
1079409,6630217,4
13134390,6630217,3
266064,6630217,3
52532215,6630217,3
66507763,6630217,3
75675768,6630217,5
72657393,6630217,4
64854124,6630217,4
17599050,4120,5
48696480,4120,3
87917888,4120,3
19988955,4120,3
326291,4120,5
80070301,4120,4
264031,4120,5
5188202,4120,4
37944733,4120,4
52943090,4120,3
79116584,4120,3
19301215,4120,5
17340194,4120,5
19143224,4120,5
79983930,4120,4
90520219,6630217,5
90460320,6630217,5
85464002,6630217,4
43302941,6630217,2
46570889,6630217,5
92715677,6630217,4
74284578,6630217,3
85795942,6630217,5
92934772,6630217,5
36491019,6630217,5
91579116,6630217,4
819105,6630217,3
55778203,6630217,5
36632332,6630217,5
34487910,6630217,3
75675768,4120,5
91622187,4120,3
74602465,4120,3
80650951,4120,5
48817704,4120,4
41011267,4120,5
39813882,4120,5
55947106,4120,5
17534632,4120,5
53858973,4120,4
77270551,4120,4
19513424,4120,5
81996736,4120,4
17296622,4120,5
5012056,4120,5
57553186,6630217,5
39107579,6630217,3
93192623,6630217,4
88430450,6630217,4
93538874,6630217,4
31742939,6630217,5
723808,6630217,5
88172297,6630217,5
315106,6630217,4
53858973,6630217,4
921770,6630217,2
44925608,6630217,5
61155873,6630217,4
37702454,6630217,2
61357549,6630217,4
36975448,4120,5
91640367,4120,4
92857356,4120,4
90330154,4120,5
90325788,4120,5
90520219,4120,5
65136249,4120,5
42208172,4120,4
93011286,4120,4
45279243,4120,5
66083970,4120,4
79462394,4120,3
17347920,4120,5
34060610,4120,3
66507763,4120,5
5128290,6630222,5
75993365,6630222,5
49623999,6630222,4
17304310,6630222,5
46221031,6630222,5
5480896,1109908,4
17371764,1109908,4
55752394,1109908,2
17089746,1109908,5
19191398,1109908,4
39162470,1109908,4
19513229,1109908,5
68056482,1109908,3
66213981,6630217,4
37259678,6630217,4
84286453,6630217,3
89687998,6630217,3
63770300,6630217,3
62427614,6630217,5
37311895,6630217,2
963958,6630217,3
75935045,6630217,1
19120385,6630217,2
58374871,6630217,2
59225870,6630217,5
72759147,6630217,3
38511217,6630217,1
13081795,6630217,4
33937989,4120,3
79365339,4120,4
79533803,4120,4
90460320,4120,5
43793653,4120,5
33891524,4120,5
83854548,4120,4
74322379,4120,4
51792699,4120,5
50891966,4120,4
82286051,4120,5
40879121,4120,5
55477680,4120,5
266064,4120,1
62525698,4120,4
72161811,4120,4
32307882,4120,4
42905914,4120,4
45301570,4120,4
89811568,4120,5
66971586,4120,4
76595603,4120,5
69634420,4120,4
65324505,4120,5
89215720,4120,5
61097197,4120,5
84439111,4120,3
30770504,4120,4
17470731,4120,4
90325736,4120,5
83467397,6630217,2
851697,6630217,3
17751107,6630217,4
88415220,6630217,3
72616297,6630217,5
85554465,6630217,2
93986813,6630217,1
333674,6630217,2
49639664,6630217,4
93814475,6630217,3
13072320,6630217,3
31236744,6630217,3
17255180,6630217,3
79634620,6630217,5
82937865,6630217,3
536548,6017623,5
19684966,6017623,4
5057747,6017623,3
17286360,6017623,4
10667464,6017623,4
423883,6017623,5
64782133,4120,1
78065230,4120,4
64637199,4120,5
68756574,4120,5
19187555,4120,1
79016789,4120,4
93814475,4120,4
83121206,4120,5
84385824,4120,4
38274473,4120,4
54116162,4120,2
48576551,4120,5
60622216,4120,5
42112829,4120,3
84501878,4120,4
57657481,6017623,5
5087642,6017623,4
49623999,6017623,4
73681747,6017623,5
86673839,6017623,5
19942449,6017623,5
17487179,6017623,4
252218,6017623,4
5361561,6017623,3
74673149,6017623,5
10533351,6017623,4
431827,6017623,5
74680036,6017623,5
196022,6017623,1
554289,6017623,4
89963861,5438817,4
19754540,5438817,4
19313695,5438817,5
19299585,5438817,5
89151063,5438817,4
3444746,5438817,3
79042251,5438817,4
220674,5438817,3
5120515,5438817,4
13073699,5438817,3
19126184,5438817,4
17450462,5438817,1
5133714,5438817,4
50473920,5438817,4
5233412,6017623,4
17055824,6017623,4
748894,6017623,4
35923183,6017623,4
19057480,6017623,4
464464,6017623,4
337658,6017623,4
398545,6017623,4
74887437,6017623,4
324337,6017623,4
19045237,6017623,5
19161120,6017623,3
5298436,6017623,4
19891863,6017623,4
42194661,6017623,5
333674,5438817,5
87703906,5438817,3
444640,5438817,5
5540894,5438817,3
645343,5438817,5
17456093,5438817,5
70292110,5438817,4
88208346,5438817,4
15001952,5438817,4
17487179,5438817,4
19766614,5438817,5
77394413,5438817,4
5361561,5438817,4
19186352,5438817,3
17772137,5438817,4
34930421,1109908,3
58773529,1109908,2
82233667,1109908,3
78301185,1109908,3
50657115,1109908,2
37950446,1109908,2
90518138,1109908,3
49623999,1109908,5
17553456,1109908,5
71278621,1109908,3
73120668,1109908,5
79179196,1109908,4
19330678,1109908,4
41039044,1109908,4
60909479,1109908,4
47682740,6017623,5
82550856,6017623,5
813333,6017623,5
17694670,6017623,4
17094643,6017623,4
189946,6017623,4
17402993,6017623,4
213278,6017623,4
281716,6017623,4
5350960,6017623,4
50856079,6017623,5
5253934,6017623,4
19181213,6017623,4
944528,6017623,4
600600,6017623,4
10232500,5438817,3
67178642,5438817,3
46839339,5438817,3
38068589,5438817,5
10377574,5438817,3
56154163,5438817,4
82550856,5438817,5
16005983,5438817,5
248668,5438817,4
686915,5438817,4
1079409,5438817,5
44312544,5438817,4
82046640,5438817,5
86673839,5438817,5
70433440,5438817,3
39354216,6017623,4
32773399,6017623,5
64928977,6017623,5
46906357,6017623,4
61919101,6017623,5
87106417,6017623,5
66109868,6017623,4
49526604,6017623,4
50473920,6017623,3
362882,6017623,4
5388537,6017623,5
32408862,6017623,5
57197259,6017623,3
61514577,6017623,4
69749143,6017623,4
85840874,5438817,5
49228623,5438817,4
19175132,5438817,4
42834517,5438817,4
77123050,5438817,4
57197259,5438817,3
10240389,5438817,4
298942,5438817,5
17636912,5438817,5
40249789,5438817,4
84924038,5438817,5
34300086,5438817,2
76192748,5438817,4
41394911,5438817,5
957247,5438817,4
39530259,6017623,5
83842070,6017623,5
39237084,6017623,5
775449,6017623,5
62740015,6017623,5
47538950,6017623,5
66640859,6017623,3
35784589,6017623,5
899201,6017623,5
1051933,6017623,5
81928271,6017623,3
36226184,6017623,4
40611346,6017623,5
158081,6017623,5
19759235,6017623,4
51083863,5438817,3
19599480,5438817,3
50473920,5438817,4
17450462,5438817,3
81928271,5438817,3
81928271,5438817,4
81928271,5438817,3
81928271,5438817,3
72568271,5438817,4
1899883,5438817,4
580629,5438817,3
10534999,5438817,4
17504052,5438817,4
81928271,5438817,3
1024247,5438817,4
81199962,6017623,3
69365582,6017623,5
42270684,6017623,5
38229000,6017623,3
663290,6017623,3
288045,6017623,5
55477680,6017623,4
76366653,6017623,4
63277462,6017623,5
68141515,6017623,4
5439138,6017623,4
871380,6017623,4
5323044,6017623,4
17262510,6017623,3
10886600,6017623,5
90494918,5438817,3
50891966,5438817,4
63642086,5438817,3
90408109,5438817,5
19557032,5438817,4
39617550,5438817,5
81846052,5438817,4
82681117,5438817,5
71643208,5438817,5
35977834,5438817,5
17330205,5438817,1
30217952,5438817,4
70444799,5438817,5
56839750,5438817,3
17611666,5438817,5
19702262,6017623,4
5452807,6017623,4
361094,6017623,4
48625979,6017623,4
67008486,6017623,4
88328245,6017623,4
76224671,6017623,5
46288364,6017623,5
78835899,6017623,4
5420559,6017623,3
136176,6017623,4
55987889,6017623,4
86311858,6017623,4
17477270,6017623,3
76383453,6017623,3
90211531,5438817,4
19397853,5438817,3
44942626,5438817,4
61586544,5438817,5
47283019,5438817,5
136176,5438817,4
82559669,5438817,4
730809,5438817,5
75147747,5438817,5
934345,5438817,4
45785707,5438817,4
72217296,5438817,4
36759789,5438817,5
5420559,5438817,4
76279411,5438817,3
77877568,1109908,4
71972434,1109908,4
89811568,1109908,3
89810919,1109908,3
65383705,1109908,4
46924640,1109908,3
83854548,1109908,5
67894262,1109908,3
19011898,1109908,4
266064,1109908,3
46845986,1109908,3
91615128,1109908,3
50336818,1109908,5
75502242,1109908,2
55050711,1109908,5
81443248,6017623,4
75608717,6017623,4
75219814,6017623,5
67315417,6017623,3
44942815,6017623,5
61246507,6017623,4
1489908,6017623,4
42485995,6017623,3
57529158,6017623,5
90441984,6017623,4
47634520,6017623,4
90395616,6017623,5
42308027,6017623,4
84052615,6017623,5
70403214,6017623,3
67125330,5438817,4
93011286,5438817,4
17379596,5438817,5
54187536,5438817,4
39678516,5438817,4
17696274,5438817,3
84592011,5438817,5
85095929,5438817,3
66165453,5438817,5
91504682,5438817,4
61263239,5438817,4
19446681,5438817,4
89656453,5438817,4
83948128,5438817,5
49673469,5438817,3
59199489,6017623,4
91579116,6017623,4
72742677,6017623,3
921770,6017623,5
92273256,6017623,4
57805140,6017623,5
17379596,6017623,5
75675768,6017623,5
13117454,6017623,4
39678516,6017623,4
49638890,6017623,5
700703,6017623,5
62525698,6017623,4
19493853,6017623,4
17473712,6017623,4
59961652,5438817,4
68587009,5438817,5
46845502,5438817,3
93426948,5438817,4
67384747,5438817,3
93146022,5438817,4
89811470,5438817,5
57586853,5438817,5
266064,5438817,3
38896164,5438817,4
92857356,5438817,4
74083961,5438817,4
77084923,5438817,4
5409365,5438817,4
56392259,5438817,3
76161830,6017623,4
19763908,6017623,5
65657117,6017623,5
83472569,6017623,3
93656232,6017623,5
50207623,6017623,5
93654701,6017623,4
48286069,6017623,4
42928020,6017623,3
73511756,6017623,3
92608181,6017623,4
79159698,6017623,4
5229303,6017623,4
19102625,6017623,4
17188386,6017623,3
19512189,5438817,3
46819001,5438817,4
113215,5438817,4
958787,5438817,3
93814475,5438817,4
13137429,5438817,3
63154951,5438817,4
17054423,5438817,5
80848340,5438817,1
59592617,5438817,4
1046576,5438817,4
93906419,5438817,4
173022,5438817,3
45279243,5438817,5
34535029,5438817,5
43046547,6017623,4
811563,6017623,5
60392021,6017623,5
10125633,6017623,4
93814475,6017623,5
34701954,6017623,4
33721075,6017623,4
58450485,6017623,5
33290759,6017623,5
55330844,6017623,5
34552767,6017623,4
413041,6017623,5
17281939,6017623,5
1046576,6017623,4
10329644,6017623,4
19673110,5438878,3
48242209,5438878,4
35048001,5438878,5
587403,5438878,4
65304920,5438878,5
17450462,5438878,3
64273954,5438878,4
235637,5438878,5
650614,5438878,4
5164168,5438878,4
41394911,5438878,5
17117666,5438878,5
19313695,5438878,4
629883,5438878,3
19188884,5438878,5
5113144,5438878,5
36553458,5438878,4
36601421,5438878,5
79840162,5438878,5
695914,5438878,5
554289,5438878,3
89151063,5438878,3
3444746,5438878,3
19887561,5438878,4
47564569,5438878,4
17285448,5438878,5
13002112,5438878,3
5361561,5438878,5
31297289,5438878,4
31328931,5438878,3
71884832,5438878,4
1344525,5438878,5
43511299,5438878,4
357974,5438878,5
64738910,5438878,4
89963861,5438878,4
5060543,5438878,5
549940,5438878,5
56086460,5438878,4
576143,5438878,4
69847287,5438878,4
1899883,5438878,5
49638890,5435245,5
19045237,5435245,5
62525698,5435245,3
48378853,5435245,5
42485995,5435245,4
37241132,5438878,3
333674,5438878,4
75884543,5438878,5
5540894,5438878,5
17456093,5438878,3
70292110,5438878,3
10143136,5438878,4
88208346,5438878,4
58912159,5438878,4
65677665,5438878,4
44851408,5438878,4
19766614,5438878,3
17608020,5438878,5
5385801,5438878,4
45850347,5438878,2
39239854,5438878,4
772933,5438878,5
373307,5438878,3
379374,5438878,4
65143426,5438878,3
17539461,5438878,4
5480896,5438878,5
44312544,5438878,5
17346911,5438878,5
75778524,5438878,4
71593290,5438878,5
30243459,5438878,3
82046640,5438878,5
86673839,5438878,4
70433440,5438878,5
57197259,5438878,3
17636912,5438878,5
513105,5438878,4
50473920,5438878,4
38446442,5438878,5
19143224,5438878,5
55342731,5438878,4
212316,5438878,4
38068589,5438878,5
17312314,5438878,4
17247763,5438878,4
60462655,5438878,4
470344,5438878,4
41256543,5438878,4
40538876,5438878,5
71278621,5438878,4
49811780,5438878,3
17716355,5438878,5
176870,5438878,5
10017787,5438878,4
716737,5438878,4
666033,5438878,5
774859,5438878,4
17445806,5438878,5
81928271,5438878,3
19085147,5438878,4
19175132,5438878,5
38973466,5438878,4
77123050,5438878,5
10384361,5438878,4
944970,5438878,5
74799506,5438878,5
51079939,5438878,4
51352507,5438878,5
80495009,5438878,5
254833,5438878,5
81846052,5438878,5
951458,5438878,5
70447141,5438878,5
50958348,5438878,5
78640811,5438878,4
76725239,5438878,4
87072394,5438878,4
17706774,5438878,4
86644376,5438878,3
65803508,5438878,5
75147747,5438878,5
5133714,5438878,3
90615378,5438878,4
53299119,5438878,3
90430841,5438878,5
36759789,5438878,5
17320622,5438878,4
72217296,5438878,4
76279411,5438878,3
82073274,5438878,4
56239764,5438878,4
110656,5438878,5
55928131,5438878,3
87831605,5438878,3
65452398,5438878,5
958086,5438878,4
65322370,5438878,5
86598277,5438878,5
34930421,5438878,3
61155873,5438878,5
19410232,5438878,4
37364779,5438878,4
73033621,5438878,4
85253071,5438878,4
59684616,5438878,4
775404,5438878,4
51527809,5438878,3
17639912,5438878,4
58401371,5438878,4
51495123,5438878,5
49228623,5438878,4
460831,5438878,5
39678516,5438878,4
5097222,5438878,4
17594245,5438878,3
92683485,5438878,3
54187536,5438878,5
90166913,5438878,3
19493853,5438878,3
936017,5438878,5
91504682,5438878,4
39474849,5438878,4
19446681,5438878,5
55778203,5438878,5
79513967,5438878,4
10597039,5438878,3
93129226,5438878,4
30467845,5438878,5
86718175,5438878,4
90460320,5438878,5
51275980,5438878,5
46758152,5438878,5
51638113,5438878,5
266064,5438878,3
38896164,5438878,4
46845986,5438878,5
77084923,5438878,5
5325597,5438878,3
50891966,5438878,4
1106230,5438878,4
19362388,5438878,4
48332505,5438878,5
811563,5438878,5
93814475,5438878,4
93062581,5438878,3
33249952,5438878,4
78350236,5438878,5
74823010,5438878,3
73733905,5438878,2
76437826,5438878,5
55412083,5438878,4
958787,5438878,4
5625117,5438878,5
78665147,5438878,3
60392021,5435245,4
93814475,5435245,5
58450485,5435245,5
413041,5435245,5
93654701,5435245,4
38706608,5435245,4
65657117,5435245,5
83472569,5435245,3
66109868,5435245,5
288045,5435245,4
91579116,5435245,4
35784589,5435245,5
17379596,5435245,5
596219,5435245,5
92697757,5435245,4
17320760,6325826,3
5057747,6325826,3
17200949,6325826,5
103255,6325826,4
829396,6325826,4
5077461,6325826,4
17432975,6325826,5
1079542,6325826,3
1079542,6325826,4
686915,6325826,2
5173361,6325826,4
931861,6325826,3
931861,6325826,4
5565951,6325826,5
5629529,6325826,5
536548,6325826,5
10531549,6325826,3
19601110,6325826,5
19083211,6325826,4
19684966,6325826,5
1260410,6325826,4
182662,6325826,5
5455955,6325826,5
74680036,6325826,5
74680036,6325826,5
57046907,6325826,4
5233412,6325826,1
5233412,6325826,1
5259748,6325826,3
17168978,6325826,4
5321038,6325826,4
329685,6325826,5
17168978,6325826,5
53314240,6325826,4
117800,6325826,4
117800,6325826,4
35844914,6325826,5
66936240,6325826,5
67181106,6325826,5
5028582,6325826,2
264031,6325826,5
44284508,6325826,4
19188369,6325826,5
48668076,6325826,3
77048177,6325826,4
77048177,6325826,4
68056482,6325826,2
32121790,6325826,1
198615,6325826,5
914523,6325826,4
74673149,6325826,5
62081102,6325826,3
60518295,6325826,5
55752394,6325826,3
76070994,6325826,5
41760681,6325826,4
17352839,6325826,4
49623999,6325826,3
196022,6325826,5
507488,6325826,4
67956655,6325826,4
80435286,6325826,5
17556523,6325826,4
17362143,6325826,3
81521736,6325826,4
494242,6325826,3
17064067,6325826,4
20025036,6325826,4
62752855,6325826,4
187580,6325826,4
19025368,6325826,4
748894,6325826,4
57870109,6325826,4
464464,6325826,4
216662,6325826,4
643591,6325826,4
5298436,6325826,4
17094643,6325826,2
864853,6325826,5
64572495,6325826,4
19891863,6325826,4
513105,6325826,5
813333,6325826,4
66970660,6325826,4
5157114,6325826,3
178568,6325826,4
589276,6325826,4
89027268,6325826,4
17231789,6325826,4
17466860,6325826,4
17445454,6325826,4
291871,6325826,4
50856079,6325826,3
543892,6325826,4
633108,6325826,4
17320542,6325826,4
49813915,6325826,5
50473920,6325826,3
61096355,6325826,4
69350827,6325826,4
436398,6325826,5
37810622,6325826,3
74608978,6325826,5
5337359,6325826,5
19061738,6325826,5
917724,6325826,5
63934901,6325826,5
66965325,6325826,5
34322194,6325826,4
17117666,6325826,4
5079328,6325826,2
32812881,6325826,5
42485995,6325826,4
55556768,6325826,4
80597668,6325826,5
81697281,6325826,5
81697281,6325826,3
85876438,6325826,5
66960511,6325826,4
84365595,6325826,5
1949180,6325826,5
44867450,6325826,3
66109868,6325826,5
19267647,6325826,1
10341612,6325826,5
86409824,6325826,5
5428694,6325826,5
75643422,6325826,2
70152136,6325826,4
35784589,6325826,5
35784589,6325826,5
46646333,6325826,5
899201,6325826,5
63431897,6325826,3
75316896,6325826,4
87632203,6325826,5
81928271,6325826,3
81928271,6325826,3
36226184,6325826,3
17728966,6325826,4
68681996,6325826,5
93312590,8079805,4
90533696,8079805,3
42092888,8079805,5
64384102,8079805,5
58807649,8079805,4
50473920,8079805,4
90159436,8079805,4
19566401,8079805,3
17450462,8079805,3
80920798,6325826,2
19538305,6325826,4
701241,6325826,4
83842070,6325826,5
37417131,6325826,5
5173361,6325826,4
19391873,6325826,4
17704729,6325826,4
88590900,6325826,4
88439692,6325826,5
19580984,6325826,5
32773399,6325826,5
775449,6325826,5
5233920,6325826,4
62740015,6325826,3
288045,6325826,5
288045,6325826,5
5420559,6325826,4
42896916,6325826,5
76366653,6325826,3
75608717,6325826,4
68141515,6325826,3
68141515,6325826,5
62223346,6325826,5
62223346,6325826,5
19392075,6325826,3
47607760,6325826,4
56139334,6325826,4
42485995,6325826,4
66439925,6325826,4
55455636,6325826,5
475710,6325826,5
68598506,6325826,5
89779099,6325826,4
46843565,6325826,4
60943068,6325826,5
19004539,6325826,4
68916157,6325826,3
45241715,6325826,1
90323931,6325826,5
86311858,6325826,4
82003505,6325826,4
44964196,6325826,4
74808008,6325826,3
10137949,6325826,5
342581,6325826,3
83851613,6325826,4
72147146,6325826,5
72147146,6325826,5
10376331,6325826,5
40742025,6325826,4
5665352,6325826,4
47843961,6325826,4
83962136,6325826,4
51983598,6325826,4
51983598,6325826,4
17657625,6325826,5
75608717,6325826,3
67008486,6325826,5
67008486,6325826,5
213025,6325826,3
17332545,6325826,4
90166913,6325826,4
79112662,6325826,5
77597146,6325826,4
90441984,6325826,5
70099074,6325826,5
90395616,6325826,5
19045237,6325826,5
926415,6325826,5
44192830,6325826,3
30682296,6325826,4
84052615,6325826,5
84052615,6325826,5
70403214,6325826,4
76378291,6325826,4
40540311,6325826,3
68897448,6325826,4
42749745,6325826,3
15807529,6325826,4
266064,6325826,3
19493853,6325826,4
85621495,6325826,4
62525698,6325826,4
56224210,6325826,3
915426,6325826,4
19988955,6325826,3
62912917,6325826,4
44942815,6325826,5
90510515,6325826,5
13017864,6325826,5
91686190,6325826,4
83605285,6325826,4
90477035,6325826,5
31659582,6325826,3
19104028,6325826,3
71800279,6325826,4
39678516,6325826,4
31899445,6325826,4
19593593,6325826,4
47352471,6325826,3
55778203,6325826,5
700703,6325826,5
62729876,6325826,4
703361,6325826,4
40659292,6325826,4
69339469,6325826,5
17473712,6325826,3
91579116,6325826,4
35377803,6325826,3
88673983,6325826,5
72508266,6325826,5
10125633,6325826,4
19746625,6325826,5
75675768,6325826,5
67283347,6325826,3
72742677,6325826,3
921770,6325826,4
34427208,6325826,5
33945034,6325826,4
19763908,6325826,5
38706608,6325826,4
65637484,6325826,5
80256405,6325826,4
83472569,6325826,3
93656232,6325826,5
92744260,6325826,2
79159698,6325826,3
55363810,6325826,4
51275980,6325826,5
92608181,6325826,5
56053383,6325826,4
63268104,6325826,5
5229303,6325826,4
56825438,6325826,5
93781191,6325826,5
60928964,6325826,5
811563,6325826,5
60392021,6325826,4
93814475,6325826,5
34701954,6325826,3
58450485,6325826,5
43046547,6325826,2
34552767,6325826,4
64988581,6325826,5
79947064,6325826,4
5032175,6325826,4
1127066,6325826,4
30331918,6325826,5
35310619,6325826,5
51638113,6327464,4
50572648,6327464,4
5408422,6327464,4
141566,6327464,4
19367715,6327464,4
58113986,6327464,5
17293033,6327464,4
36471669,6327464,4
19276852,6327464,4
5375679,6327464,4
74371078,6327464,5
727267,6327464,4
629883,6327464,5
62048523,18774874,5
53668675,18680941,3
19994369,18680941,5
69577580,18680941,5
84474920,18680941,4
61881096,18680941,3
17784792,18680941,4
19960991,18680941,4
32557533,18680941,3
45000650,18680941,4
70284980,18680941,3
64058571,23154986,5
93814475,5428820,3
85464002,5428820,3
31276359,5428820,5
19723863,5428820,4
38057506,5428820,3
72657393,5428820,4
46221031,5428820,3
4692260,5428820,2
19083211,5428820,5
61182758,17376853,5
631656,17376853,4
54853316,17376853,4
59463958,17376853,4
53416070,17376853,4
64868078,17376853,5
87132489,17376853,5
58011137,17376853,5
85982192,17376853,5
87149719,17376853,5
484685,17376853,5
17527487,17376853,5
31144638,5430224,5
30133242,5430224,5
415163,5430224,5
88018600,5430224,4
45129139,5430224,5
5058485,5430224,4
168429,5430224,4
35110982,5430224,4
17303238,5430224,3
13689,5430224,5
42056036,5430224,4
87149719,5430224,2
51384633,5430224,4
30155260,5430224,4
484685,5430224,5
31137083,5430224,4
81920002,5430224,5
19093882,5430224,5
565349,5430224,5
56825438,5430224,5
43853266,5430224,5
65726257,5430224,4
91489575,5430224,5
5024843,5430224,5
66769820,5430224,3
60576307,17878339,5
86865408,17878339,1
61182758,17878339,5
59463958,17878339,3
53416070,17878339,4
31323326,17878339,5
85982192,17878339,5
45031855,17878339,4
42476331,17878339,4
86658600,17878339,4
85534785,17878339,5
92860503,17878339,5
5161106,5430427,5
1054534,5430427,5
82813907,5430427,5
45129139,5430427,4
65264973,5430427,4
17299319,5430427,5
56697971,5430427,5
17098214,5430427,4
5161106,5430427,5
79031151,5430427,4
35110982,5430427,4
369050,5430427,4
10044,5430427,5
91527591,5430427,5
55050711,5430427,5
66769820,5430427,4
56697971,5430427,5
17098214,5430427,5
52268437,5427627,5
13002777,5427627,4
60879668,5427627,5
92874367,5427627,4
81236251,5427627,4
63297177,5427627,4
13001179,5427627,4
19027751,5427627,3
369050,5427627,4
47850503,5427627,2
17303238,5427627,3
565349,5430427,5
71515160,5430427,5
5395977,5430427,5
5395977,5430427,5
65726257,5430427,5
92985714,5430427,4
66769820,5430427,4
82898189,5430427,5
36759789,5430427,5
10493931,5430427,5
5020976,5430427,5
42325513,5430427,5
693560,5430427,5
88018600,5430427,4
55250621,5430427,5
72035662,5430427,5
61182758,5430427,5
85982192,5430427,5
35802234,5430427,4
484685,5430427,5
86658600,5430427,3
93654701,5430427,5
93654701,5430427,4
5251210,5430427,4
837807,5430427,5
19093882,5430427,5
837807,5430427,5
565349,5430427,5
34210349,5430427,3
54255366,5430427,4
5161106,5426737,4
80935031,5426737,5
848640,5426737,4
18198447,5426737,4
182607,5426737,5
100226,5426737,5
41953403,5426737,4
7029935,5426737,5
12090,5426737,4
278650,5426737,5
86375443,5426737,5
32057161,5426737,5
53428357,5426737,5
36759789,5426737,5
42896916,5426737,5
40987395,5426737,4
90325736,5426737,4
90330248,5426737,4
11017560,5426737,5
82013988,5426737,5
35657748,5426737,5
45129139,5426737,5
88018600,5426737,4
55250621,5426737,5
65264973,5426737,5
19093882,5426737,5
565349,5426737,5
71515160,5426737,5
5395977,5426737,5
56825438,5426737,5
92754502,5426737,5
773280,5426737,4
42254538,5426737,5
83478046,5426737,5
65726257,5426737,5
92985714,5426737,4
56978592,5426737,4
34605149,5426737,3
66769820,5426737,5
63048914,5426737,4
47564569,6327628,4
17304310,6327628,1
41039044,6327628,4
575593,6327628,4
34978334,6327628,5
71997398,6327628,3
93814475,6327628,3
266064,6327628,3
