@RELATION user-attraction

@ATTRIBUTE user NUMERIC
@ATTRIBUTE item NUMERIC
@ATTRIBUTE rating NUMERIC
@ATTRIBUTE time NUMERIC
@ATTRIBUTE location NUMERIC

@DATA
84266261,7926674,5,20160119,6
17470407,7926674,4,20151027,6
5395592,7926674,3,20150823,6
90325788,7926674,4,20151229,6
76435220,7926674,3,20151220,6
94024988,7926671,5,20170630,6
70210209,7926671,4,20160812,6
93620786,7926671,4,20160721,6
93624198,7926671,5,20160704,6
93535387,7926671,5,20160629,6
93314914,7926671,4,20160613,6
79725517,7926671,5,20160501,6
90325788,7926671,4,20160414,6
266064,7926671,3,20160403,6
86094002,7926671,5,20160322,6
59495230,7926671,4,20160321,6
70559408,7926671,5,20160304,6
36372562,7926671,5,20160226,6
17182762,7926671,4,20160215,6
43672728,7926671,4,20160130,6
5090781,5503550,3,20130703,4
494242,5503550,3,20130703,4
10392923,5503550,5,20130703,4
19299585,5503550,5,20130703,4
17266846,5503550,4,20130703,4
70650643,367489,4,20160402,4
38896164,367489,4,20160313,4
5319228,367489,4,20160215,4
32973377,367489,5,20160207,4
17138077,367489,5,20160123,4
92692511,367489,4,20151203,4
77486814,367489,5,20151119,4
90325736,367489,3,20151029,4
84483807,367489,4,20151028,4
90325788,367489,3,20151022,4
87413360,367489,3,20151020,4
77685410,367489,4,20151013,4
40611346,367489,3,20151011,4
41527636,367489,5,20150930,4
54249922,367489,5,20150926,4
79725517,7926674,5,20160501,4
85225832,7926674,4,20160426,4
60108329,7926674,4,20160426,4
71685644,7926674,5,20160423,4
92840724,7926674,5,20160419,4
49767395,7926674,4,20160412,4
39813882,7926674,4,20160407,4
64656545,7926674,4,20160405,4
89536225,7926674,5,20160404,4
59551872,7926674,4,20160327,4
38896164,7926674,4,20160313,4
65085562,7926674,4,20160313,4
53616213,7926674,4,20160306,4
54658872,7926674,4,20160306,4
70559408,7926674,5,20160305,4
67991709,8079245,5,20170908,7
93319511,8079245,5,20160818,7
43566511,8079245,5,20150820,7
5215633,6325817,4,20131015,7
17425829,6325817,4,20131015,7
17286360,6325817,4,20131015,7
5173361,6325817,5,20131015,7
5661040,6325817,4,20131015,7
5282766,6325817,4,20131015,7
912437,6325817,4,20131015,7
17657467,6325817,5,20131015,7
714416,6325817,4,20131015,7
10667464,6325817,4,20131015,7
17144593,6325817,4,20131015,7
829396,6325817,4,20131015,7
5164168,6325817,4,20131015,7
439154,6325817,4,20131015,7
34205529,6325817,5,20131015,7
605283,5503550,4,20131126,7
551344,5503550,1,20131122,7
847072,5503550,4,20131115,7
79840162,5503550,3,20131114,7
931861,5503550,4,20131114,7
13040056,5503550,5,20131114,7
19299585,5503550,3,20131114,7
117800,5503550,4,20131113,7
77394413,5503550,4,20131103,7
3444746,5503550,4,20131031,7
5565951,5503550,5,20131030,7
15016478,5503550,4,20131024,7
19485113,5503550,5,20131005,7
3210256,5503550,4,20130703,7
5234318,5503550,4,20130703,7
47651735,367489,3,20170810,7
291598,367489,3,20170808,7
86392989,367489,3,20170502,7
1518075,367489,5,20170209,7
5104442,367489,5,20161012,7
265990,367489,3,20161009,7
1381100473,367489,4,20161002,7
639635,367489,4,20160820,7
17467977,367489,2,20160727,7
888885,367489,4,20160725,7
364868,367489,3,20160706,7
93624198,367489,5,20160704,7
72590630,367489,5,20160620,7
69468578,367489,3,20160412,7
64656545,367489,4,20160405,7
70399777,5431614,5,20140124,8
17304310,5431614,5,20131212,8
78558098,5431614,3,20131019,8
19083211,5431614,5,20131019,8
64759123,7926674,5,20160810,8
90401345,7926674,5,20160808,8
10792962,7926674,3,20160807,8
51057057,7926674,3,20160805,8
93314339,7926674,3,20160803,8
68701020,7926674,3,20160802,8
61183838,7926674,5,20160731,8
65537714,7926674,5,20160727,8
80697742,7926674,4,20160719,8
39814107,7926674,4,20160718,8
90510515,7926674,5,20160711,8
364868,7926674,4,20160706,8
93168593,7926674,4,20160615,8
70650643,7926674,5,20160515,8
36460899,7926674,5,20160513,8
79918884,6726067,3,20140811,8
67089609,6726067,3,20140730,8
17191717,6726067,5,20140727,8
17450462,6726067,4,20140727,8
50473920,6726067,4,20140727,8
73124432,6726067,5,20140610,8
32739043,6726067,5,20140610,8
564547,6726067,4,20140610,8
50863275,6726067,5,20140410,8
591738,6726067,3,20140225,8
610616,6726067,1,20140216,8
89240754,6726067,4,20140111,8
17134245,6726067,5,20140107,8
5697070,6726067,5,20131225,8
597471,6726067,4,20131127,8
82813907,5503550,5,20140321,8
364868,5503550,3,20140318,8
75894321,5503550,4,20140222,8
67956655,5503550,4,20140207,8
5193672,5503550,4,20140101,8
70224318,5503550,4,20131225,8
769105,5503550,2,20131214,8
17760634,5503550,4,20131212,8
47850503,5503550,2,20131211,8
19191398,5503550,4,20131206,8
19188369,5503550,5,20131203,8
19673110,5503550,4,20131201,8
71997398,5503550,4,20131128,8
64970686,5503550,1,20131128,8
64738910,5503550,4,20131128,8
85795942,5431614,5,20160325,8
53332655,5431614,5,20151012,8
74305695,5431614,4,20151007,8
56148483,5431614,5,20150810,8
5128290,5431614,5,20150809,8
75012662,5431614,4,20150803,8
797483,5431614,4,20150123,8
33160216,5431614,4,20150116,8
51792699,5431614,4,20141114,8
587403,5431614,3,20140818,8
31987081,5431614,4,20140530,8
17532724,5431614,4,20140530,8
49623999,5431614,3,20140306,8
52211175,5431614,4,20140224,8
76413826,5431614,5,20140209,8
19367715,7926674,3,20170213,8
65498875,7926674,5,20170103,8
265990,7926674,4,20161009,8
19849480,7926674,4,20161008,8
93102250,7926674,5,20161006,8
1381100473,7926674,4,20161002,8
49298699,7926674,4,20160916,8
55367478,7926674,5,20160907,8
10653997,7926674,4,20160905,8
13032318,7926674,4,20160904,8
809582,7926674,4,20160825,8
1383702594,7926674,3,20160816,8
51665925,7926674,5,20160815,8
519231,7926674,4,20160812,8
93173099,7926674,4,20160810,8
813333,5503550,4,20140524,8
10414878,5503550,3,20140523,8
17357585,5503550,3,20140520,8
37447854,5503550,5,20140513,8
59846843,5503550,5,20140511,8
59958550,5503550,5,20140506,8
17273171,5503550,1,20140504,8
57775426,5503550,5,20140430,8
40961590,5503550,5,20140428,8
55752394,5503550,4,20140424,8
5282766,5503550,3,20140416,8
5480896,5503550,4,20140412,8
46438613,5503550,5,20140402,8
44312544,5503550,4,20140401,8
30637328,5503550,5,20140325,8
93898457,7921648,3,20170219,7
291598,7921648,4,20170808,7
50891966,7921648,4,20160127,7
51638113,7921648,4,20160118,7
66994605,7921648,5,20151013,7
47201135,7921648,3,20150129,7
5680349,7921648,4,20141110,7
35271998,7921648,5,20141008,7
5673085,5431614,5,20170911,7
63150257,5431614,5,20170711,7
49612082,5431614,5,20170624,7
32192616,5431614,5,20170615,7
38367413,5431614,5,20170425,7
37999905,5431614,5,20170421,7
77033851,5431614,3,20170403,7
87549021,5431614,5,20170321,7
58727091,5431614,5,20170914,7
39007516,5431614,5,20170730,7
19501907,5431614,5,20170625,7
93258082,5431614,5,20160711,7
93620786,5431614,4,20160708,7
93251929,5431614,4,20160610,7
19816614,5431614,4,20160523,7
38274473,7926674,3,20170801,7
94020245,7926674,5,20170613,7
75554166,7926674,4,20170504,7
93898457,7926674,5,20170218,7
1518075,7926674,5,20170209,7
174686,7926674,5,20170913,7
5274824,7926674,2,20170819,7
19147061,7926674,3,20170815,7
628853,7926674,4,20170814,7
60323477,7926674,5,20170810,7
320420,7926674,4,20170808,7
291598,7926674,4,20170808,7
93814475,7926674,4,20170807,7
36988743,7926674,3,20170525,7
32758099,7926674,5,20170219,7
36241390,5503550,4,20140802,7
87098848,5503550,5,20140730,7
50473920,5503550,3,20140728,7
51865146,5503550,4,20140721,7
41938279,5503550,5,20140721,7
36263923,5503550,4,20140718,7
44993135,5503550,5,20140717,7
38421554,5503550,4,20140707,7
152668,5503550,3,20140701,7
59329257,5503550,5,20140630,7
78427400,5503550,4,20140622,7
17303238,5503550,4,20140612,7
4784949,5503550,3,20140610,7
4784949,5503550,4,20140601,7
10403306,5503550,2,20140524,7
17065392,5796608,4,20131015,8
41918868,5796608,4,20131015,8
10369605,5796608,4,20131015,8
42557981,5796608,1,20131014,8
79006735,5796608,5,20131014,8
17179679,5796608,3,20131014,8
5085059,5796608,4,20130531,8
57775426,5503651,3,20140430,4
36969423,5503651,5,20140424,4
55752394,5503651,4,20140424,4
75139859,5503651,5,20131203,4
686915,5503651,4,20131116,4
19188369,5503651,5,20131115,4
10403306,5503651,3,20131027,4
411791,6325817,4,20131018,4
5559070,6325817,5,20131017,4
5057747,6325817,4,20131017,4
17200949,6325817,4,20131017,4
369050,6325817,5,20131017,4
253230,6325817,5,20131017,4
103255,6325817,4,20131017,4
10380592,6325817,4,20131017,4
17414438,6325817,5,20131016,4
87141990,6325817,5,20131016,4
9430541,6325817,5,20131016,4
5093386,6325817,4,20131016,4
17728982,6325817,4,20131016,4
85056214,6325817,4,20131016,4
57640666,6325817,4,20131015,4
30605940,5503550,1,20140824,4
78842621,5503550,5,20140820,4
38973466,5503550,4,20140816,4
40096140,5503550,4,20140813,4
5674976,5503550,5,20140813,4
5177289,5503550,4,20140813,4
86739196,5503550,4,20140813,4
17504862,5503550,5,20140813,4
48726335,5503550,4,20140813,4
340146,5503550,5,20140813,4
67262938,5503550,5,20140813,4
108327,5503550,4,20140812,4
31440452,5503550,5,20140807,4
19354600,5503550,4,20140804,4
67166974,5503550,4,20140804,4
58807649,5503651,4,20151030,4
71772543,5503651,4,20151004,4
1135793,5503651,4,20151003,4
44027104,5503651,4,20150914,4
64729003,5503651,5,20150907,4
19301215,5503651,3,20150818,4
52952594,5503651,3,20150725,4
53858973,5503651,5,20150425,4
477686,5503651,4,20140915,4
920339,5503651,4,20140915,4
437982,5503651,4,20140915,4
17290121,5503651,4,20140807,4
5543324,5503651,4,20140711,4
17293033,5503651,4,20140529,4
30811040,5503651,4,20140527,4
46221031,5796608,5,20131021,4
17430515,5796608,5,20131020,4
58621950,5796608,5,20131020,4
65304920,5796608,4,20131019,4
40611346,5796608,3,20131019,4
19083211,5796608,5,20131019,4
68371624,5796608,5,20131018,4
59825758,5796608,5,20131018,4
35405514,5796608,2,20131018,4
36446496,5796608,4,20131018,4
336431,5796608,4,20131017,4
39617550,5796608,4,20131017,4
329685,5796608,1,20131016,4
19995068,5796608,4,20131016,4
81533861,5796608,5,20131016,4
17209530,6726067,3,20140914,4
484685,6726067,3,20140911,4
19035707,6726067,4,20140909,4
50473920,6726067,3,20140904,4
33779633,6726067,3,20140902,4
628181,6726067,4,20140827,4
66490715,6726067,5,20140824,4
87911907,6726067,5,20140818,4
58461041,6726067,4,20140814,4
82478566,6726067,5,20140814,4
39891388,6726067,3,20140813,4
41021037,6726067,4,20140812,4
654632,6726067,4,20140812,4
79727352,6726067,4,20140812,4
52265173,6726067,4,20140811,4
60392021,5438735,5,20170722,4
50572648,5438735,5,20170206,4
91629000,5438735,3,20160206,4
10726241,5438735,4,20151005,4
50527650,5438735,3,20150414,4
50473920,5438735,4,20141026,4
17539461,5438735,4,20140408,4
40416741,5438735,3,20131029,4
266515,5438735,5,20131023,4
13002112,5438735,3,20131019,4
71997398,5438735,3,20131019,4
5661040,5438735,4,20131015,4
1052659,5438735,5,20131014,4
152668,5438735,4,20130913,4
71180390,5503550,5,20141004,4
50347114,5503550,5,20141003,4
66102557,5503550,5,20141002,4
5107532,5503550,3,20140925,4
52585400,5503550,4,20140923,4
80069748,5503550,5,20140920,4
40774857,5503550,4,20140918,4
89920242,5503550,5,20140917,4
42485995,5503550,3,20140911,4
81928271,5503550,4,20140908,4
725345,5503550,3,20140906,4
71196672,5503550,5,20140902,4
42005679,5503550,5,20140829,4
60319931,5503550,5,20140828,4
42005679,5503550,4,20140827,4
65478781,5796608,3,20131122,4
10346415,5796608,4,20131121,4
19313695,5796608,4,20131118,4
646837,5796608,4,20131117,4
847072,5796608,5,20131115,4
17483146,5796608,4,20131114,4
48017965,5796608,5,20131113,4
19113153,5796608,4,20131113,4
1098735,5796608,3,20131111,4
17614508,5796608,5,20131105,4
13000491,5796608,2,20131028,4
81300631,5796608,5,20131026,4
293973,5796608,4,20131024,4
19954482,5796608,5,20131023,4
19793798,5796608,4,20131022,4
44058713,5503651,3,20160820,4
65581778,5503651,5,20160805,4
66077885,5503651,4,20160718,4
92746331,5503651,5,20160704,4
43418880,5503651,5,20160612,4
17440887,5503651,5,20160610,4
73381065,5503651,4,20160610,4
40611346,5503651,4,20160530,4
75714313,5503651,3,20160525,4
10113586,5503651,5,20160501,4
37047402,5503651,5,20160405,4
266064,5503651,3,20160305,4
50891966,5503651,3,20160205,4
41011267,5503651,5,20160119,4
75675768,5503651,5,20151116,4
30253661,5503550,5,20141207,4
81595917,5503550,5,20141202,4
63880206,5503550,4,20141112,4
89645621,5503550,4,20141106,4
84636136,5503550,4,20141104,4
10414878,5503550,3,20141102,4
75675768,5503550,5,20141031,4
81472875,5503550,4,20141028,4
13107111,5503550,4,20141027,4
72406275,5503550,5,20141026,4
75248172,5503550,4,20141026,4
770240,5503550,4,20141013,4
69372699,5503550,4,20141010,4
43387356,5503550,1,20141005,4
5216211,5503550,4,20141005,4
63475129,5503651,5,20170809,4
34517542,5503651,5,20170724,4
70456528,5503651,4,20170720,4
38274473,5503651,4,20170620,4
51337409,5503651,4,20170525,4
51792699,5503651,5,20170510,4
37341098,5503651,5,20170409,4
32307882,5503651,4,20170111,4
55438622,5503651,5,20161221,4
74790730,5503651,5,20161106,4
90109085,5503651,5,20161027,4
46732603,5503651,4,20161017,4
83354034,5503651,1,20161013,4
83354034,5503651,1,20161013,4
63613841,5503651,4,20160904,4
10817375,5796608,4,20131207,4
17304310,5796608,5,20131204,4
17481172,5796608,5,20131203,4
19188560,5796608,4,20131203,4
5699783,5796608,5,20131203,4
19385580,5796608,5,20131203,4
41394911,5796608,5,20131202,4
80938597,5796608,4,20131202,4
17401269,5796608,4,20131130,4
17538974,5796608,4,20131130,4
618974,5796608,4,20131129,4
64738910,5796608,4,20131127,4
19590956,5796608,5,20131126,4
80952766,5796608,2,20131126,4
19191398,5796608,3,20131123,4
81717715,5796608,4,20140212,4
76413826,5796608,5,20140209,4
19329165,5796608,3,20140209,4
36026804,5796608,4,20140207,4
17139610,5796608,5,20140206,4
17338290,5796608,4,20140119,4
89240754,5796608,3,20140111,4
17487179,5796608,2,20131221,4
17149376,5796608,3,20131220,4
87539338,5796608,4,20131220,4
35602951,5796608,5,20131218,4
19229430,5796608,3,20131218,4
19006302,5796608,5,20131217,4
89963861,5796608,4,20131216,4
47850503,5796608,2,20131214,4
68317702,5503550,4,20150126,4
48817704,5503550,4,20150126,4
19010957,5503550,4,20150123,4
59306938,5503550,5,20150123,4
44205010,5503550,4,20150119,4
77486814,5503550,5,20150116,4
553001,5503550,4,20150114,4
65940890,5503550,3,20150113,4
73328785,5503550,5,20150108,4
53451055,5503550,4,20150107,4
977837,5503550,5,20150103,4
88590900,5503550,5,20141223,4
88590900,5503550,5,20141223,4
41852365,5503550,2,20141223,4
74610736,5503550,5,20141209,4
35267695,5503651,5,20170905,4
93211652,5503651,4,20170830,4
44138214,5503651,3,20170811,4
82099628,5503651,3,20170731,4
39207440,5503651,5,20170717,4
43881248,5503651,4,20170502,4
33734895,5503651,3,20170502,4
17526062,5503651,5,20170430,4
34019438,5503651,3,20170422,4
47381016,5503651,5,20161110,4
62840535,5503651,4,20160927,4
76156855,5503651,5,20160921,4
30879275,5503651,5,20160917,4
93929915,5503651,3,20170908,4
93814475,5503651,3,20170830,4
242371,19206,5,20131017,5
254103,19206,4,20131016,5
55904974,19206,4,20131016,5
5062792,19206,3,20131016,5
10667464,19206,3,20131015,5
5415186,19206,3,20131014,5
81368241,19206,4,20130814,5
172312,19206,5,20120708,5
167259,19206,5,20120225,5
9872862,19206,5,20120127,5
477686,19206,4,20110717,5
201500,19206,4,20110327,5
455461,19206,4,20110317,5
17515868,19206,5,20140409,5
38503565,19206,2,20140620,5
19557032,7031667,4,20170110,6
613302,7031667,4,20160317,6
937036,7031667,4,20140610,6
74658130,7031667,5,20140428,6
17285448,6325817,5,20131020,6
4952029,6325817,4,20131020,6
36915301,6325817,4,20131019,6
17806524,6325817,4,20131019,6
5195816,6325817,5,20131019,6
19581781,6325817,5,20131019,6
19083211,6325817,5,20131019,6
19684966,6325817,5,20131019,6
33321085,6325817,5,20131018,6
1079542,6325817,5,20131018,6
17051891,6325817,5,20131018,6
1260410,6325817,4,20131018,6
192867,6325817,4,20131018,6
17320760,6325817,4,20131018,6
12090,6325817,4,20131018,6
56978592,5503550,4,20150425,6
53858973,5503550,4,20150425,6
77621960,5503550,5,20150424,6
39287654,5503550,4,20150410,6
46363566,5503550,4,20150310,6
37774867,5503550,4,20150307,6
60110910,5503550,5,20150222,6
68938784,5503550,4,20150215,6
35758270,5503550,5,20150210,6
5174845,5503550,4,20150208,6
38449861,5503550,5,20150204,6
888885,5503550,5,20150203,6
17357147,5503550,5,20150202,6
72668499,5503550,5,20150130,6
49377112,5503550,5,20150127,6
55205768,5796608,5,20140316,6
17676262,5796608,5,20140227,6
66140677,5796608,5,20140226,6
87346029,5796608,4,20140225,6
17217882,5796608,5,20140225,6
78440593,5796608,4,20140225,6
11085636,5796608,4,20140225,6
17246626,5796608,4,20140224,6
408310,5796608,5,20140224,6
58071584,5796608,4,20140224,6
37583510,5796608,5,20140224,6
5668807,5796608,4,20140224,6
17419277,5796608,3,20140224,6
50800248,5796608,4,20140224,6
52211175,5796608,4,20140224,6
5455955,19206,5,20131122,6
64838653,19206,4,20131122,6
84609280,19206,5,20131118,6
19188369,19206,3,20131115,6
149530,19206,4,20131115,6
17483146,19206,3,20131114,6
19887561,19206,4,20131022,6
19203346,19206,3,20131022,6
17767212,19206,3,20131022,6
64816857,19206,1,20131020,6
919770,19206,3,20131020,6
36915301,19206,3,20131019,6
44399631,19206,3,20131019,6
12090,19206,3,20131018,6
85043693,19206,3,20131017,6
19931405,6726067,4,20141118,6
5098434,6726067,5,20141114,6
19294449,6726067,5,20141114,6
41103070,6726067,4,20141113,6
80935031,6726067,4,20141111,6
16871788,6726067,3,20141029,6
66847857,6726067,4,20141008,6
75316896,6726067,4,20141008,6
67175599,6726067,3,20141007,6
66113730,6726067,5,20141005,6
33112792,6726067,4,20141003,6
84131544,6726067,4,20140923,6
40954608,6726067,5,20140922,6
32842914,6726067,5,20140918,6
54526689,6726067,5,20140915,6
415163,5503550,5,20150711,6
15555280,5503550,4,20150708,6
72217296,5503550,5,20150707,6
75608717,5503550,5,20150622,6
42485995,5503550,4,20150619,6
20014090,5503550,4,20150615,6
90509052,5503550,5,20150614,6
56801522,5503550,5,20150611,6
236321,5503550,3,20150611,6
90391579,5503550,5,20150606,6
51546486,5503550,5,20150529,6
90500138,5503550,5,20150524,6
10133540,5503550,4,20150520,6
19286627,5503550,2,20150505,6
50891966,5503550,4,20150429,6
17296622,5796608,4,20140528,6
17175759,5796608,5,20140527,6
48176016,5796608,3,20140508,6
47735107,5796608,5,20140430,6
85548124,5796608,4,20140428,6
17307548,5796608,5,20140424,6
72952138,5796608,5,20140420,6
17417165,5796608,3,20140418,6
5028014,5796608,3,20140415,6
83766353,5796608,3,20140411,6
59701594,5796608,5,20140409,6
75892404,5796608,5,20140405,6
59526247,5796608,5,20140404,6
65949060,5796608,5,20140318,6
19928938,5796608,3,20140316,6
64361839,19206,5,20140128,6
87388289,19206,5,20140124,6
386460,19206,4,20140123,6
386460,19206,4,20140123,6
911622,19206,3,20140115,6
554409,19206,5,20131217,6
77394413,19206,4,20131213,6
17772137,19206,4,20131203,6
19188369,19206,5,20131203,6
32121790,19206,5,20131202,6
42884641,19206,5,20131129,6
19536094,19206,3,20131127,6
41303613,19206,4,20131127,6
17588688,19206,3,20131127,6
252760,19206,5,20131126,6
104585,5503550,3,20150807,6
17327439,5503550,5,20150807,6
61310057,5503550,3,20150807,6
68916157,5503550,4,20150806,6
85007609,5503550,3,20150806,6
70549928,5503550,5,20150804,6
54855209,5503550,4,20150803,6
838178,5503550,4,20150803,6
19397604,5503550,4,20150803,6
50323532,5503550,2,20150801,6
67524015,5503550,4,20150722,6
65899045,5503550,4,20150721,6
82989627,5503550,4,20150720,6
17164999,5503550,4,20150715,6
85859079,5503550,5,20150712,6
42828320,6726067,5,20150305,6
68219050,6726067,5,20150304,6
30659260,6726067,5,20150304,6
33018854,6726067,4,20150225,6
77916489,6726067,5,20150222,6
82858214,6726067,5,20150214,6
