403081,24348,4,20141203103134,12,182,137,36,9,大同土林,大同浑源县杜庄村
5094364,24348,4,20141124095315,11,182,137,36,9,大同土林,大同浑源县杜庄村
81553780,24348,4,20141118145001,11,182,137,36,9,大同土林,大同浑源县杜庄村
1011230,24348,5,20141027101759,10,182,137,36,9,大同土林,大同浑源县杜庄村
823191,24348,4,20141017140227,10,182,137,36,9,大同土林,大同浑源县杜庄村
84823903,24348,3,20141006224409,10,182,137,36,9,大同土林,大同浑源县杜庄村
75495713,24348,5,20140918155350,09,182,137,36,9,大同土林,大同浑源县杜庄村
33792295,24348,3,20140916211819,09,182,137,36,9,大同土林,大同浑源县杜庄村
19622698,24348,5,20140916175201,09,182,137,36,9,大同土林,大同浑源县杜庄村
740362,24348,4,20140916100633,09,182,137,36,9,大同土林,大同浑源县杜庄村
247525,24348,5,20140826095953,08,182,137,36,9,大同土林,大同浑源县杜庄村
5714981,24348,4,20140825145139,08,182,137,36,9,大同土林,大同浑源县杜庄村
5549832,24348,4,20140825120725,08,182,137,36,9,大同土林,大同浑源县杜庄村
10533351,24348,3,20140821121153,08,182,137,36,9,大同土林,大同浑源县杜庄村
10645862,24348,3,20140818134948,08,182,137,36,9,大同土林,大同浑源县杜庄村
17813176,24348,4,20140818115619,08,182,137,36,9,大同土林,大同浑源县杜庄村
343900,24348,4,20140816111926,08,182,137,36,9,大同土林,大同浑源县杜庄村
1949180,24348,4,20140802235959,08,182,137,36,9,大同土林,大同浑源县杜庄村
19592493,24348,4,20140709113050,07,182,137,36,9,大同土林,大同浑源县杜庄村
17269268,24348,3,20140708233822,07,182,137,36,9,大同土林,大同浑源县杜庄村
19678771,24348,4,20140707121134,07,182,137,36,9,大同土林,大同浑源县杜庄村
984805,24348,3,20140627211233,06,182,137,36,9,大同土林,大同浑源县杜庄村
484685,24348,4,20140626144932,06,182,137,36,9,大同土林,大同浑源县杜庄村
668224,24348,2,20140621174707,06,182,137,36,9,大同土林,大同浑源县杜庄村
58719140,24348,4,20140614132519,06,182,137,36,9,大同土林,大同浑源县杜庄村
5111217,24348,3,20140607115521,06,182,137,36,9,大同土林,大同浑源县杜庄村
629880,24348,4,20140606153244,06,182,137,36,9,大同土林,大同浑源县杜庄村
66275571,24348,2,20140605083825,06,182,137,36,9,大同土林,大同浑源县杜庄村
11085391,24348,3,20140603181857,06,182,137,36,9,大同土林,大同浑源县杜庄村
48330944,24348,2,20140510190054,05,182,137,36,9,大同土林,大同浑源县杜庄村
17772137,24348,4,20140507095545,05,182,137,36,9,大同土林,大同浑源县杜庄村
83638683,24348,4,20140504150713,05,182,137,36,9,大同土林,大同浑源县杜庄村
19057861,24348,4,20140504141610,05,182,137,36,9,大同土林,大同浑源县杜庄村
17424070,24348,4,20140504124758,05,182,137,36,9,大同土林,大同浑源县杜庄村
69857862,24348,4,20140504123937,05,182,137,36,9,大同土林,大同浑源县杜庄村
919028,24348,4,20140504110530,05,182,137,36,9,大同土林,大同浑源县杜庄村
17740680,24348,4,20140504105639,05,182,137,36,9,大同土林,大同浑源县杜庄村
17786287,24348,3,20140430155741,04,182,137,36,9,大同土林,大同浑源县杜庄村
117743,24348,4,20140430145628,04,182,137,36,9,大同土林,大同浑源县杜庄村
82115778,24348,3,20140430110119,04,182,137,36,9,大同土林,大同浑源县杜庄村
19594695,24348,4,20140429181256,04,182,137,36,9,大同土林,大同浑源县杜庄村
10960195,24348,5,20140410101618,04,182,137,36,9,大同土林,大同浑源县杜庄村
17391547,24348,4,20140215115917,02,182,137,36,9,大同土林,大同浑源县杜庄村
17051891,24348,4,20140213110622,02,182,137,36,9,大同土林,大同浑源县杜庄村
69749143,24348,3,20140211122816,02,182,137,36,9,大同土林,大同浑源县杜庄村
560848,24348,3,20131205092038,12,182,137,36,9,大同土林,大同浑源县杜庄村
31848453,24348,5,20131203082803,12,182,137,36,9,大同土林,大同浑源县杜庄村
10297669,24348,5,20131203081444,12,182,137,36,9,大同土林,大同浑源县杜庄村
5284682,24348,5,20131130154022,11,182,137,36,9,大同土林,大同浑源县杜庄村
3507604,24348,5,20131125164952,11,182,137,36,9,大同土林,大同浑源县杜庄村
30026841,24348,4,20131121090356,11,182,137,36,9,大同土林,大同浑源县杜庄村
71530059,24348,5,20131120112249,11,182,137,36,9,大同土林,大同浑源县杜庄村
823851,24348,4,20131020082206,10,182,137,36,9,大同土林,大同浑源县杜庄村
449745,24348,3,20131016131522,10,182,137,36,9,大同土林,大同浑源县杜庄村
701000,24348,4,20131016075050,10,182,137,36,9,大同土林,大同浑源县杜庄村
634157,24348,3,20131015100541,10,182,137,36,9,大同土林,大同浑源县杜庄村
80370916,24348,4,20131015100349,10,182,137,36,9,大同土林,大同浑源县杜庄村
235188,24348,4,20130807115727,08,182,137,36,9,大同土林,大同浑源县杜庄村
486963,24348,4,20130807113353,08,182,137,36,9,大同土林,大同浑源县杜庄村
17806393,24348,3,20130627143253,06,182,137,36,9,大同土林,大同浑源县杜庄村
265990,24348,4,20110826220134,08,182,137,36,9,大同土林,大同浑源县杜庄村
18042161,24348,4,20110504094101,05,182,137,36,9,大同土林,大同浑源县杜庄村
10443,24348,4,20110423125951,04,182,137,36,9,大同土林,大同浑源县杜庄村
95260527,5503653,5,20171108215015,11,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
94141379,5503653,5,20170907143654,09,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
17424263,5503653,3,20170716214738,07,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
78296374,5503653,3,20170702232732,07,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
53591989,5503653,3,20170516120008,05,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
47303066,5503653,5,20170410091855,04,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
84633964,5503653,5,20170407084239,04,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
69647429,5503653,3,20161220224304,12,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
54044977,5503653,5,20170904094518,09,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
76905933,5503653,5,20170831062428,08,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
85192889,5503653,5,20170812073641,08,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
83485800,5503653,5,20170728153600,07,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
48287233,5503653,5,20170714170458,07,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
1106230,5503653,4,20170622144800,06,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
34229750,5503653,5,20170511191725,05,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
78905126,5503653,5,20170319152150,03,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
37582959,5503653,4,20170207154633,02,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
46829064,5503653,5,20161124181129,11,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
59568965,5503653,5,20161029093335,10,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
413041,5503653,5,20161021092519,10,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
113215,5503653,5,20161006094746,10,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
5603921,5503653,5,20160921231830,09,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
17383741,5503653,5,20160818142143,08,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
49830285,5503653,4,20160727112627,07,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
75750462,5503653,1,20160725230842,07,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
64179280,5503653,5,20160527212616,05,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
61151428,5503653,4,20160428092002,04,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
86711819,5503653,4,20160412141008,04,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
59779587,5503653,4,20160310212034,03,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
285185,5503653,5,20140903110303,09,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
93028848,5503653,4,20151231125552,12,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
19102625,5503653,5,20151214122407,12,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
5440744,5503653,5,20151101155415,11,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
19363747,5503653,4,20151014170935,10,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
103832,5503653,4,20151008124003,10,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
80650951,5503653,5,20150929182621,09,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
70650643,5503653,5,20150929164017,09,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
90115323,5503653,4,20150919224208,09,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
45944685,5503653,5,20150913144544,09,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
78783353,5503653,5,20150909082621,09,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
5075804,5503653,4,20150905232516,09,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
90211531,5503653,5,20150829161630,08,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
36759789,5503653,5,20150818131909,08,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
74084116,5503653,5,20150816185655,08,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
86272764,5503653,5,20150815171152,08,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
31439189,5503653,3,20150813224112,08,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
10162769,5503653,4,20150804003600,08,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
77378753,5503653,3,20150705233709,07,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
55350640,5503653,4,20150702142731,07,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
50109334,5503653,5,20150411100949,04,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
60747208,5503653,4,20150324030555,03,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
5413059,5503653,2,20150202154238,02,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
57625683,5503653,4,20150129101118,01,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
85660227,5503653,3,20150128193711,01,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
48817704,5503653,5,20150126160201,01,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
77271403,5503653,5,20141121095313,11,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
81855726,5503653,5,20141028122825,10,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
71722033,5503653,5,20141022160934,10,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
61910493,5503653,5,20141010125047,10,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
45421571,5503653,5,20141008220356,10,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
55746681,5503653,5,20141006203611,10,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
61471832,5503653,5,20141006201210,10,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
42418616,5503653,3,20141006115923,10,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
66928259,5503653,4,20140924155852,09,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
50114908,5503653,4,20140923195700,09,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
491336,5503653,4,20140923194959,09,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
183256,5503653,4,20140923194439,09,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
399812,5503653,4,20140923193607,09,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
5131745,5503653,4,20140923192722,09,95,81,11,3,万年冰洞国家地质公园,山西省忻州市宁武县涔山乡麻地沟村东
